Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,snp_Open,snp_High,snp_Low,snp_Close,snp_Volume,snp_Dividends,snp_Stock Splits,Capital Gains
2019-07-26,34.26801105456786,34.35150883088796,34.20956197409659,34.27635955810547,926300,0.0,0.0,43.74274826049805,43.74274826049805,43.74274826049805,43.74274826049805,0,0.0,0.0,0.0
2019-07-29,34.092670161558765,34.184516458519205,33.90061950683594,33.90061950683594,1269400,0.0,0.0,43.67724609375,43.67724609375,43.67724609375,43.67724609375,0,0.0,0.0,0.0
2019-07-30,33.750321833505495,33.800422421104734,33.6501238435437,33.72527313232422,1471900,0.0,0.0,43.56496810913086,43.56496810913086,43.56496810913086,43.56496810913086,0,0.0,0.0,0.0
2019-07-31,33.483113998059615,33.65011271626461,33.332815470198675,33.5332145690918,2099800,0.0,0.0,43.09713363647461,43.09713363647461,43.09713363647461,43.09713363647461,0,0.0,0.0,0.0
2019-08-01,33.491470687388066,33.71691851284733,33.14912469729869,33.16582489013672,3585300,0.0,0.0,42.7135009765625,42.7135009765625,42.7135009765625,42.7135009765625,0,0.0,0.0,0.0
2019-08-02,32.906975633756396,32.91532413729219,32.58967835038453,32.86522674560547,2878000,0.0,0.0,42.404727935791016,42.404727935791016,42.404727935791016,42.404727935791016,0,0.0,0.0,0.0
2019-08-05,32.08868719219751,32.13878777204004,31.587694134716987,31.72129249572754,5503800,0.0,0.0,41.141571044921875,41.141571044921875,41.141571044921875,41.141571044921875,0,0.0,0.0,0.0
2019-08-06,32.247330299317014,32.247330299317014,31.788086188690666,31.99683380126953,3278800,0.0,0.0,41.68425750732422,41.68425750732422,41.68425750732422,41.68425750732422,0,0.0,0.0,0.0
2019-08-07,31.7129434316774,32.03858926452043,31.629445643597396,31.95509147644043,3152300,0.0,0.0,41.71233367919922,41.71233367919922,41.71233367919922,41.71233367919922,0,0.0,0.0,0.0
2019-08-08,31.821492769532217,32.08868951086041,31.71294309798126,32.021888732910156,3152700,0.0,0.0,42.50765228271485,42.50765228271485,42.50765228271485,42.507652282714844,0,0.0,0.0,0.0
2019-08-09,31.57934269334242,31.621091584254142,31.33719466672373,31.545942306518555,3493800,0.0,0.0,42.23630905151367,42.23630905151367,42.23630905151367,42.23630905151367,0,0.0,0.0,0.0
2019-08-12,30.73600714112041,30.944754804760965,30.660857854800348,30.71930694580078,4140400,0.0,0.0,41.73104476928711,41.73104476928711,41.73104476928711,41.73104476928711,0,0.0,0.0,0.0
2019-08-13,30.69425412797771,31.07835223819055,30.652505233564884,30.90300178527832,4210400,0.0,0.0,42.357948303222656,42.357948303222656,42.357948303222656,42.357948303222656,0,0.0,0.0,0.0
2019-08-14,30.30180606040085,30.40200402870323,30.05965805053711,30.05965805053711,10349000,0.0,0.0,41.12285614013672,41.12285614013672,41.12285614013672,41.12285614013672,0,0.0,0.0,0.0
2019-08-15,30.381427153826657,30.466100962816693,30.161270082294546,30.178205490112305,6716800,0.5,0.0,41.235137939453125,41.235137939453125,41.235137939453125,41.235137939453125,0,0.0,0.0,0.0
2019-08-16,30.51690782239131,30.720126260242964,30.474570917013786,30.584646224975586,4915600,0.0,0.0,41.83396911621094,41.83396911621094,41.83396911621094,41.83396911621094,0,0.0,0.0,0.0
2019-08-19,31.09270011861563,31.126567706316653,30.161272009709784,30.95722007751465,3778100,0.0,0.0,42.34858703613281,42.34858703613281,42.34858703613281,42.34858703613281,0,0.0,0.0,0.0
2019-08-20,30.78786649047381,30.821737305272478,30.59311415052951,30.626981735229492,2650800,0.0,0.0,42.01174545288085,42.01174545288085,42.01174545288085,42.01174545288086,0,0.0,0.0,0.0
2019-08-21,30.881011933188024,30.90641343114361,30.652388761290982,30.70319175720215,2403800,0.0,0.0,42.357948303222656,42.357948303222656,42.357948303222656,42.357948303222656,0,0.0,0.0,0.0
2019-08-22,30.68625652564016,30.728593428053657,30.54230718131594,30.652385711669922,1970100,0.0,0.0,42.3392333984375,42.3392333984375,42.3392333984375,42.3392333984375,0,0.0,0.0,0.0
2019-08-23,30.593114265813927,30.720124976639514,30.144334043287177,30.16973876953125,4864100,0.0,0.0,41.244495391845696,41.244495391845696,41.244495391845696,41.2444953918457,0,0.0,0.0,0.0
2019-08-26,30.32215304222761,30.3644899442104,30.1104653022151,30.144332885742188,1718900,0.0,0.0,41.702972412109375,41.702972412109375,41.702972412109375,41.702972412109375,0,0.0,0.0,0.0
2019-08-27,30.339087233736635,30.347553321754635,30.05119178964801,30.110464096069336,2604700,0.0,0.0,41.5626220703125,41.5626220703125,41.5626220703125,41.5626220703125,0,0.0,0.0,0.0
2019-08-28,30.05119634701959,30.16974097783996,29.93264848610029,30.085063934326172,2355300,0.0,0.0,41.84332275390625,41.84332275390625,41.84332275390625,41.84332275390625,0,0.0,0.0,0.0
2019-08-29,30.466104568757768,30.610053937197062,30.372961429785132,30.449169158935547,3380500,0.0,0.0,42.37665939331055,42.37665939331055,42.37665939331055,42.37665939331055,0,0.0,0.0,0.0
2019-08-30,30.635452366957825,30.65238777508298,30.347556889027864,30.39836311340332,2621800,0.0,0.0,42.41408920288086,42.41408920288086,42.41408920288086,42.41408920288086,0,0.0,0.0,0.0
2019-09-03,30.279817216911667,30.41529726058536,30.24594962856752,30.38142967224121,2868200,0.0,0.0,42.124027252197266,42.124027252197266,42.124027252197266,42.124027252197266,0,0.0,0.0,0.0
2019-09-04,31.177372862396652,31.177372862396652,31.050358915057796,31.09269905090332,4398600,0.0,0.0,42.58250427246094,42.58250427246094,42.58250427246094,42.58250427246094,0,0.0,0.0,0.0
2019-09-05,31.14350122237833,31.236644350617762,31.092698228865018,31.160436630249023,3022200,0.0,0.0,43.1439094543457,43.1439094543457,43.1439094543457,43.1439094543457,0,0.0,0.0,0.0
2019-09-06,31.312851773543287,31.312851773543287,31.185841060867723,31.245113372802734,1645700,0.0,0.0,43.190696716308594,43.190696716308594,43.190696716308594,43.190696716308594,0,0.0,0.0,0.0
2019-09-09,31.448330998806696,31.85477108312536,31.41446018425548,31.710824966430664,4295200,0.0,0.0,43.190696716308594,43.190696716308594,43.190696716308594,43.190696716308594,0,0.0,0.0,0.0
2019-09-10,32.210406441069956,32.28661415465681,31.981783300309385,32.27814483642578,4841300,0.0,0.0,43.200050354003906,43.200050354003906,43.200050354003906,43.200050354003906,0,0.0,0.0,0.0
2019-09-11,32.726925703118326,32.777728693155765,32.59144567952091,32.68458557128906,3324100,0.0,0.0,43.518177032470696,43.518177032470696,43.518177032470696,43.5181770324707,0,0.0,0.0,0.0
2019-09-12,32.50677013234935,32.870873318059694,32.46443322868276,32.80313491821289,2713600,0.0,0.0,43.649173736572266,43.649173736572266,43.649173736572266,43.649173736572266,0,0.0,0.0,0.0
2019-09-13,33.13336435639142,33.268844374192696,33.107959632361016,33.14183044433594,2659900,0.0,0.0,43.630462646484375,43.630462646484375,43.630462646484375,43.630462646484375,0,0.0,0.0,0.0
2019-09-16,32.633781202875134,32.701519596763454,32.45596428505758,32.50676727294922,2391600,0.0,0.0,43.4901123046875,43.4901123046875,43.4901123046875,43.4901123046875,0,0.0,0.0,0.0
2019-09-17,32.21041102650075,32.47290178725782,32.17654020895179,32.430564880371094,1838100,0.0,0.0,43.60239028930664,43.60239028930664,43.60239028930664,43.60239028930664,0,0.0,0.0,0.0
2019-09-18,32.244280825826735,32.405162358955494,32.19347460110768,32.345890045166016,1531100,0.0,0.0,43.621105194091804,43.621105194091804,43.621105194091804,43.6211051940918,0,0.0,0.0,0.0
2019-09-19,32.54910905876707,32.56604446730589,32.37129211425781,32.37129211425781,1197800,0.0,0.0,43.621105194091804,43.621105194091804,43.621105194091804,43.6211051940918,0,0.0,0.0,0.0
2019-09-20,32.498305609370945,32.56604401248128,32.27814853153994,32.31201934814453,2640800,0.0,0.0,43.41525650024414,43.41525650024414,43.41525650024414,43.41525650024414,0,0.0,0.0,0.0
2019-09-23,32.16807081109604,32.32895233275835,32.10032918296541,32.26968002319336,1220400,0.0,0.0,43.40589904785156,43.40589904785156,43.40589904785156,43.40589904785156,0,0.0,0.0,0.0
2019-09-24,32.24427970275736,32.32895351090775,32.04105804105818,32.1003303527832,1602400,0.0,0.0,43.05034255981445,43.05034255981445,43.05034255981445,43.05034255981445,0,0.0,0.0,0.0
2019-09-25,32.041062294407276,32.23581466308493,31.97332065481549,32.15960693359375,1197400,0.0,0.0,43.31233596801758,43.31233596801758,43.31233596801758,43.31233596801758,0,0.0,0.0,0.0
2019-09-26,32.53217145338956,32.59144699432211,32.26121139526367,32.26121139526367,2228500,0.0,0.0,43.20941162109375,43.20941162109375,43.20941162109375,43.20941162109375,0,0.0,0.0,0.0
2019-09-27,32.49830375018784,32.52370524613867,32.185003559667095,32.295082092285156,1729400,0.0,0.0,42.98484802246094,42.98484802246094,42.98484802246094,42.98484802246094,0,0.0,0.0,0.0
2019-09-30,32.549112769820056,32.68459282347834,32.40516662597656,32.40516662597656,1716400,0.0,0.0,43.200050354003906,43.200050354003906,43.200050354003906,43.200050354003906,0,0.0,0.0,0.0
2019-10-01,32.23580794957916,32.2527433559501,31.95638181970488,32.05799102783203,2880100,0.0,0.0,42.67607498168946,42.67607498168946,42.67607498168946,42.67607498168945,0,0.0,0.0,0.0
2019-10-02,31.592282465261356,31.609217873673234,31.355189977593927,31.43986701965332,3445500,0.0,0.0,41.908821105957024,41.908821105957024,41.908821105957024,41.90882110595703,0,0.0,0.0,0.0
2019-10-03,31.44833508422828,31.68542435668953,31.27898421957064,31.62615203857422,2888000,0.0,0.0,42.25502395629883,42.25502395629883,42.25502395629883,42.25502395629883,0,0.0,0.0,0.0
2019-10-04,31.177372218853073,31.54147541493676,31.1350353139803,31.507604598999023,2289800,0.0,0.0,42.85384750366211,42.85384750366211,42.85384750366211,42.85384750366211,0,0.0,0.0,0.0
2019-10-07,31.49066867788647,31.6092165317368,31.465267181396484,31.465267181396484,1898800,0.0,0.0,42.666717529296875,42.666717529296875,42.666717529296875,42.666717529296875,0,0.0,0.0,0.0
2019-10-08,31.10963266856413,31.18584038656119,30.940281825226375,31.058826446533203,2605100,0.0,0.0,42.00238800048828,42.00238800048828,42.00238800048828,42.00238800048828,0,0.0,0.0,0.0
2019-10-09,31.25357812755896,31.355187339382002,31.126564190206203,31.2705135345459,2461800,0.0,0.0,42.395374298095696,42.395374298095696,42.395374298095696,42.3953742980957,0,0.0,0.0,0.0
2019-10-10,31.450771486014535,31.708282610685448,31.38210338083704,31.6739501953125,2559400,0.5,0.0,42.67607498168946,42.67607498168946,42.67607498168946,42.67607498168945,0,0.0,0.0,0.0
2019-10-11,33.02160174069516,33.0902698600707,32.746922714328434,32.78984069824219,6553300,0.0,0.0,43.1439094543457,43.1439094543457,43.1439094543457,43.1439094543457,0,0.0,0.0,0.0
2019-10-14,32.67824791421821,32.92717677917539,32.66966562810297,32.82417297363281,6630500,0.0,0.0,43.07841491699219,43.07841491699219,43.07841491699219,43.07841491699219,0,0.0,0.0,0.0
2019-10-15,32.51515270918526,33.24476805789985,32.51515270918526,33.1331787109375,5600900,0.0,0.0,43.5088233947754,43.5088233947754,43.5088233947754,43.50882339477539,0,0.0,0.0,0.0
2019-10-16,33.339192084156544,33.390695619213275,33.15893462310542,33.18468475341797,2589400,0.0,0.0,43.42461395263672,43.42461395263672,43.42461395263672,43.42461395263672,0,0.0,0.0,0.0
2019-10-17,33.5452013703048,33.67395529023616,33.330608229321065,33.36494064331055,2406500,0.0,0.0,43.54624938964844,43.54624938964844,43.54624938964844,43.54624938964844,0,0.0,0.0,0.0
2019-10-18,33.201855885166076,33.3391953844813,33.17610575230446,33.244773864746094,1742200,0.0,0.0,43.37782669067383,43.37782669067383,43.37782669067383,43.37782669067383,0,0.0,0.0,0.0
2019-10-21,33.64820743543982,33.66537528081068,33.545203637646345,33.605289459228516,1297300,0.0,0.0,43.67724609375,43.67724609375,43.67724609375,43.67724609375,0,0.0,0.0,0.0
2019-10-22,33.785545068308096,33.931466834298135,33.648205587316255,33.65678787231445,2700200,0.0,0.0,43.52753829956055,43.52753829956055,43.52753829956055,43.52753829956055,0,0.0,0.0,0.0
2019-10-23,33.58812004820636,33.785545349121094,33.58812004820636,33.785545349121094,2799600,0.0,0.0,43.649173736572266,43.649173736572266,43.649173736572266,43.649173736572266,0,0.0,0.0,0.0
2019-10-24,34.05164113594609,34.06880898171767,33.80271555833765,33.87138366699219,2458500,0.0,0.0,43.73338699340821,43.73338699340821,43.73338699340821,43.7333869934082,0,0.0,0.0,0.0
2019-10-25,33.66537476700603,33.95722158499308,33.66537476700603,33.92288589477539,2189900,0.0,0.0,43.91115951538086,43.91115951538086,43.91115951538086,43.91115951538086,0,0.0,0.0,0.0
2019-10-28,32.635325863522105,32.8070010342979,32.61815801900138,32.695411682128906,5189100,0.0,0.0,44.15443801879883,44.15443801879883,44.15443801879883,44.15443801879883,0,0.0,0.0,0.0
2019-10-29,32.56665763477244,32.63532901949618,32.497989524480545,32.592411041259766,2099700,0.0,0.0,44.14508438110352,44.14508438110352,44.14508438110352,44.145084381103516,0,0.0,0.0,0.0
2019-10-30,32.455071149776394,32.592410643114306,32.30914609623698,32.558074951171875,1980100,0.0,0.0,44.2667236328125,44.2667236328125,44.2667236328125,44.2667236328125,0,0.0,0.0,0.0
2019-10-31,32.352068929867215,32.44649045966529,32.18039699325141,32.43790817260742,1667600,0.0,0.0,44.13572311401367,44.13572311401367,44.13572311401367,44.13572311401367,0,0.0,0.0,0.0
2019-11-01,32.429316697528414,32.721163520761316,32.40356656661812,32.678245544433594,2145400,0.0,0.0,44.56613540649414,44.56613540649414,44.56613540649414,44.56613540649414,0,0.0,0.0,0.0
2019-11-04,33.064517974853516,33.10743595649607,32.987264298124074,33.064517974853516,1896800,0.0,0.0,44.73455810546874,44.73455810546874,44.73455810546874,44.73455810546875,0,0.0,0.0,0.0
2019-11-05,32.98726272583008,33.06451639887732,32.9357591856546,32.98726272583008,1575200,0.0,0.0,44.67841720581055,44.67841720581055,44.67841720581055,44.67841720581055,0,0.0,0.0,0.0
2019-11-06,32.97867663666098,33.073098154919975,32.91859081130197,33.04734802246094,1957900,0.0,0.0,44.715843200683594,44.715843200683594,44.715843200683594,44.715843200683594,0,0.0,0.0,0.0
2019-11-07,33.09025966546299,33.1589310381142,32.93575235142903,32.9958381652832,2692200,0.0,0.0,44.8561897277832,44.8561897277832,44.8561897277832,44.8561897277832,0,0.0,0.0,0.0
2019-11-08,32.84133754586329,32.86709095307289,32.67824791421821,32.82417297363281,1627100,0.0,0.0,44.97783279418946,44.97783279418946,44.97783279418946,44.97783279418945,0,0.0,0.0,0.0
2019-11-11,32.16321699246386,32.463646042462614,32.15463143421757,32.369224548339844,1919100,0.0,0.0,44.893623352050774,44.893623352050774,44.893623352050774,44.89362335205078,0,0.0,0.0,0.0
2019-11-12,32.43790449027079,32.52374044883464,32.334897410675865,32.343482971191406,1858300,0.0,0.0,44.96847915649414,44.96847915649414,44.96847915649414,44.96847915649414,0,0.0,0.0,0.0
2019-11-13,31.545192995761244,31.776953990294547,31.53661071052591,31.6739501953125,2968100,0.0,0.0,44.996543884277344,44.996543884277344,44.996543884277344,44.996543884277344,0,0.0,0.0,0.0
2019-11-14,31.631034997625164,31.65678840712163,31.42502736824682,31.596702575683594,2654000,0.0,0.0,45.05268478393555,45.05268478393555,45.05268478393555,45.05268478393555,0,0.0,0.0,0.0
2019-11-15,31.570946257718024,31.79412498915519,31.53661383893932,31.76837158203125,5856800,0.0,0.0,45.398883819580085,45.398883819580085,45.398883819580085,45.39888381958008,0,0.0,0.0,0.0
2019-11-18,31.965797424316406,32.025883245037754,31.84562250844207,31.965797424316406,1967400,0.0,0.0,45.426952362060554,45.426952362060554,45.426952362060554,45.42695236206055,0,0.0,0.0,0.0
2019-11-19,32.506570740018525,32.506570740018525,32.08596998294611,32.13747024536133,2079700,0.0,0.0,45.398883819580085,45.398883819580085,45.398883819580085,45.39888381958008,0,0.0,0.0,0.0
2019-11-20,31.914298220875523,31.982966336264266,31.77695871566595,31.845626831054688,1946700,0.0,0.0,45.23981857299805,45.23981857299805,45.23981857299805,45.23981857299805,0,0.0,0.0,0.0
2019-11-21,31.605282028230626,31.68253570092753,31.50227822277873,31.62244987487793,2140300,0.0,0.0,45.17432403564453,45.17432403564453,45.17432403564453,45.17432403564453,0,0.0,0.0,0.0
2019-11-22,32.00871940910565,32.0516373900777,31.837044210785386,31.922880172729492,1680900,0.0,0.0,45.26789093017578,45.26789093017578,45.26789093017578,45.26789093017578,0,0.0,0.0,0.0
2019-11-25,32.21472037627877,32.27480619212034,32.13746671670656,32.2662239074707,1634000,0.0,0.0,45.61408996582031,45.61408996582031,45.61408996582031,45.61408996582031,0,0.0,0.0,0.0
2019-11-26,32.146053576417984,32.2147216796875,32.03446422486957,32.2147216796875,2238400,0.0,0.0,45.71701431274414,45.71701431274414,45.71701431274414,45.71701431274414,0,0.0,0.0,0.0
2019-11-27,32.39498782718828,32.412152400052896,32.27481289611153,32.2919807434082,4131000,0.0,0.0,45.913509368896484,45.913509368896484,45.913509368896484,45.913509368896484,0,0.0,0.0,0.0
2019-11-29,31.99155103007129,32.025886724051034,31.940047489101676,31.98296546936035,1197100,0.0,0.0,45.7357292175293,45.7357292175293,45.7357292175293,45.7357292175293,0,0.0,0.0,0.0
2019-12-02,31.73404208674657,31.759792221810805,31.528031182935994,31.596702575683594,3596600,0.0,0.0,45.342742919921875,45.342742919921875,45.342742919921875,45.342742919921875,0,0.0,0.0,0.0
2019-12-03,31.158925626013968,31.201843602368537,30.94433246980942,31.18467903137207,3648000,0.0,0.0,45.04332733154297,45.04332733154297,45.04332733154297,45.04332733154297,0,0.0,0.0,0.0
2019-12-04,31.236180148389703,31.382105201308327,31.167512039228782,31.304851531982422,2990300,0.0,0.0,45.33338928222656,45.33338928222656,45.33338928222656,45.33338928222656,0,0.0,0.0,0.0
2019-12-05,31.33918869385711,31.364942103819143,31.15034890925185,31.219017028808594,1910600,0.0,0.0,45.417598724365234,45.417598724365234,45.417598724365234,45.417598724365234,0,0.0,0.0,0.0
2019-12-06,31.716872377487658,31.742622511040935,31.519447046571106,31.64820098876953,2120300,0.0,0.0,45.829296112060554,45.829296112060554,45.829296112060554,45.82929611206055,0,0.0,0.0,0.0
2019-12-09,31.673950719618414,31.79412236149196,31.588111493686124,31.61386489868164,2625900,0.0,0.0,45.688945770263665,45.688945770263665,45.688945770263665,45.68894577026367,0,0.0,0.0,0.0
2019-12-10,31.631030180340996,31.648198025913302,31.4936906901943,31.5108585357666,1631000,0.0,0.0,45.64216232299805,45.64216232299805,45.64216232299805,45.64216232299805,0,0.0,0.0,0.0
2019-12-11,31.74261601821212,31.897123336791992,31.665362358922184,31.897123336791992,2748700,0.0,0.0,45.77315139770508,45.77315139770508,45.77315139770508,45.77315139770508,0,0.0,0.0,0.0
2019-12-12,32.18897444887028,32.61816077485522,32.146056471158154,32.558074951171875,3951500,0.0,0.0,46.17549514770508,46.17549514770508,46.17549514770508,46.17549514770508,0,0.0,0.0,0.0
2019-12-13,33.09026653174909,33.25335943842213,32.82417309358898,32.98726272583008,3773500,0.0,0.0,46.184844970703125,46.184844970703125,46.184844970703125,46.184844970703125,0,0.0,0.0,0.0
