Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,snp_Open,snp_High,snp_Low,snp_Close,snp_Volume,snp_Dividends,snp_Stock Splits,Capital Gains
2022-05-20,23.809999465942383,24.100000381469727,22.40999984741211,23.350000381469727,32104700,0.0,0.0,59.093528747558594,59.093528747558594,59.093528747558594,59.093528747558594,0,0.0,0.0,0.0
2022-05-23,23.31999969482422,23.829999923706055,22.709999084472656,23.780000686645508,35204800,0.0,0.0,60.19568634033203,60.19568634033203,60.19568634033203,60.19568634033203,0,0.0,0.0,0.0
2022-05-24,23.690000534057617,23.739999771118164,21.40999984741211,21.549999237060547,40726100,0.0,0.0,59.71349334716797,59.71349334716797,59.71349334716797,59.71349334716797,0,0.0,0.0,0.0
2022-05-25,21.709999084472656,22.354999542236328,21.274999618530273,22.040000915527344,31270800,0.0,0.0,60.27441406250001,60.27441406250001,60.27441406250001,60.2744140625,0,0.0,0.0,0.0
2022-05-26,22.149999618530273,23.280000686645508,21.924999237060547,23.100000381469727,30199400,0.0,0.0,61.474983215332024,61.474983215332024,61.474983215332024,61.47498321533203,0,0.0,0.0,0.0
2022-05-27,23.489999771118164,24.1299991607666,23.329999923706055,23.670000076293945,29710200,0.0,0.0,63.01013565063476,63.01013565063476,63.01013565063476,63.010135650634766,0,0.0,0.0,0.0
2022-05-31,23.5,23.899999618530273,23.034000396728516,23.200000762939453,33194800,0.0,0.0,62.61650848388672,62.61650848388672,62.61650848388672,62.61650848388672,0,0.0,0.0,0.0
2022-06-01,23.530000686645508,23.8700008392334,22.565000534057617,22.940000534057617,26383600,0.0,0.0,62.15399169921876,62.15399169921876,62.15399169921876,62.15399169921875,0,0.0,0.0,0.0
2022-06-02,23.06999969482422,24.829999923706055,22.940000534057617,24.739999771118164,30691100,0.0,0.0,63.31519317626953,63.31519317626953,63.31519317626953,63.31519317626953,0,0.0,0.0,0.0
2022-06-03,24.170000076293945,24.4950008392334,23.725000381469727,24.149999618530273,24283600,0.0,0.0,62.281925201416016,62.281925201416016,62.281925201416016,62.281925201416016,0,0.0,0.0,0.0
2022-06-06,24.860000610351562,25.434999465942383,24.280000686645508,24.729999542236328,29834700,0.0,0.0,62.47873687744141,62.47873687744141,62.47873687744141,62.478736877441406,0,0.0,0.0,0.0
2022-06-07,24.200000762939453,25.700000762939453,24.06999969482422,25.299999237060547,27453700,0.0,0.0,63.07901763916016,63.07901763916016,63.07901763916016,63.079017639160156,0,0.0,0.0,0.0
2022-06-08,25.700000762939453,26.549999237060547,25.299999237060547,25.829999923706055,31225300,0.0,0.0,62.400009155273445,62.400009155273445,62.400009155273445,62.40000915527344,0,0.0,0.0,0.0
2022-06-09,25.940000534057617,26.690000534057617,25.354999542236328,25.440000534057617,42063600,0.0,0.0,60.9140625,60.9140625,60.9140625,60.9140625,0,0.0,0.0,0.0
2022-06-10,24.799999237060547,24.97100067138672,23.649999618530273,23.719999313354492,29868000,0.0,0.0,59.142730712890625,59.142730712890625,59.142730712890625,59.142730712890625,0,0.0,0.0,0.0
2022-06-13,22.219999313354492,22.584999084472656,21.343000411987305,21.56999969482422,33130300,0.0,0.0,56.859683990478516,56.859683990478516,56.859683990478516,56.859683990478516,0,0.0,0.0,0.0
2022-06-14,21.719999313354492,21.95199966430664,20.893999099731445,21.09000015258789,43006300,0.0,0.0,56.662872314453125,56.662872314453125,56.662872314453125,56.662872314453125,0,0.0,0.0,0.0
2022-06-15,21.34000015258789,22.389999389648438,21.239999771118164,22.030000686645508,36073700,0.0,0.0,57.4894905090332,57.4894905090332,57.4894905090332,57.4894905090332,0,0.0,0.0,0.0
2022-06-16,21.040000915527344,21.399999618530273,20.155000686645508,20.469999313354492,55312400,0.0,0.0,55.62959289550781,55.62959289550781,55.62959289550781,55.62959289550781,0,0.0,0.0,0.0
2022-06-17,20.3700008392334,21.959999084472656,20.3700008392334,21.809999465942383,46728400,0.0,0.0,55.74768447875977,55.74768447875977,55.74768447875977,55.747684478759766,0,0.0,0.0,0.0
2022-06-21,22.0,22.459999084472656,21.690000534057617,21.760000228881836,35257700,0.0,0.0,57.115543365478516,57.115543365478516,57.115543365478516,57.115543365478516,0,0.0,0.0,0.0
2022-06-22,21.40999984741211,22.209999084472656,21.299999237060547,21.5,32314400,0.0,0.0,57.046661376953125,57.046661376953125,57.046661376953125,57.046661376953125,0,0.0,0.0,0.0
2022-06-23,21.6299991607666,22.440000534057617,21.389999389648438,22.3700008392334,27010500,0.0,0.0,57.58789825439453,57.58789825439453,57.58789825439453,57.58789825439453,0,0.0,0.0,0.0
2022-06-24,22.479999542236328,23.190000534057617,22.299999237060547,23.030000686645508,38140100,0.0,0.0,59.34938812255859,59.34938812255859,59.34938812255859,59.349388122558594,0,0.0,0.0,0.0
2022-06-27,23.450000762939453,23.639999389648438,22.344999313354492,22.860000610351562,27153400,0.0,0.0,59.17225646972656,59.17225646972656,59.17225646972656,59.17225646972656,0,0.0,0.0,0.0
2022-06-28,22.969999313354492,23.459999084472656,22.040000915527344,22.079999923706055,24350100,0.0,0.0,57.98152542114257,57.98152542114257,57.98152542114257,57.98152542114258,0,0.0,0.0,0.0
2022-06-29,22.110000610351562,22.149999618530273,21.079999923706055,21.469999313354492,30704800,0.0,0.0,57.9520034790039,57.9520034790039,57.9520034790039,57.952003479003906,0,0.0,0.0,0.0
2022-06-30,21.110000610351562,21.125999450683594,19.895000457763672,20.459999084472656,30882500,0.0,0.0,57.45013046264648,57.45013046264648,57.45013046264648,57.450130462646484,0,0.0,0.0,0.0
2022-07-01,20.700000762939453,21.3700008392334,20.43000030517578,21.34000015258789,20693300,0.0,0.0,58.060253143310554,58.060253143310554,58.060253143310554,58.06025314331055,0,0.0,0.0,0.0
2022-07-05,21.170000076293945,22.549999237060547,20.829999923706055,22.520000457763672,24500300,0.0,0.0,58.15865707397461,58.15865707397461,58.15865707397461,58.15865707397461,0,0.0,0.0,0.0
2022-07-06,21.5,22.079999923706055,21.31999969482422,21.5,32689400,0.0,0.0,58.36531829833985,58.36531829833985,58.36531829833985,58.365318298339844,0,0.0,0.0,0.0
2022-07-07,21.639999389648438,22.759000778198242,21.610000610351562,22.739999771118164,23121900,0.0,0.0,59.250980377197266,59.250980377197266,59.250980377197266,59.250980377197266,0,0.0,0.0,0.0
2022-07-08,22.43000030517578,22.959999084472656,21.832000732421875,22.34000015258789,20231300,0.0,0.0,59.20177841186523,59.20177841186523,59.20177841186523,59.201778411865234,0,0.0,0.0,0.0
2022-07-11,21.950000762939453,22.25,21.139999389648438,21.190000534057617,17546900,0.0,0.0,58.52276992797851,58.52276992797851,58.52276992797851,58.522769927978516,0,0.0,0.0,0.0
2022-07-12,21.280000686645508,21.780000686645508,20.975000381469727,21.56999969482422,17373500,0.0,0.0,57.98152542114257,57.98152542114257,57.98152542114257,57.98152542114258,0,0.0,0.0,0.0
2022-07-13,20.93000030517578,21.610000610351562,20.719999313354492,21.5,18994900,0.0,0.0,57.72566986083985,57.72566986083985,57.72566986083985,57.725669860839844,0,0.0,0.0,0.0
2022-07-14,21.25,21.46500015258789,20.590999603271484,20.649999618530273,31561700,0.0,0.0,57.55837631225586,57.55837631225586,57.55837631225586,57.55837631225586,0,0.0,0.0,0.0
2022-07-15,21.0,21.780000686645508,20.764999389648438,21.670000076293945,24503600,0.0,0.0,58.67037582397461,58.67037582397461,58.67037582397461,58.67037582397461,0,0.0,0.0,0.0
2022-07-18,22.170000076293945,23.200000762939453,22.110000610351562,22.579999923706055,30935900,0.0,0.0,58.178340911865234,58.178340911865234,58.178340911865234,58.178340911865234,0,0.0,0.0,0.0
2022-07-19,22.75,23.079999923706055,22.190000534057617,22.670000076293945,23148900,0.0,0.0,59.78237915039062,59.78237915039062,59.78237915039062,59.782379150390625,0,0.0,0.0,0.0
2022-07-20,22.889999389648438,24.219999313354492,22.80500030517578,24.1200008392334,27844600,0.0,0.0,60.13664627075195,60.13664627075195,60.13664627075195,60.13664627075195,0,0.0,0.0,0.0
2022-07-21,24.020000457763672,24.25,23.600000381469727,24.229999542236328,18425400,0.0,0.0,60.736930847167976,60.736930847167976,60.736930847167976,60.73693084716797,0,0.0,0.0,0.0
2022-07-22,24.329999923706055,24.809999465942383,23.084999084472656,23.299999237060547,20209400,0.0,0.0,60.166168212890625,60.166168212890625,60.166168212890625,60.166168212890625,0,0.0,0.0,0.0
2022-07-25,23.270000457763672,23.540000915527344,22.6299991607666,23.350000381469727,12923000,0.0,0.0,60.244895935058594,60.244895935058594,60.244895935058594,60.244895935058594,0,0.0,0.0,0.0
2022-07-26,23.149999618530273,23.149999618530273,22.450000762939453,22.549999237060547,24402800,0.0,0.0,59.5560417175293,59.5560417175293,59.5560417175293,59.5560417175293,0,0.0,0.0,0.0
2022-07-27,23.0,23.31999969482422,22.489999771118164,23.09000015258789,28384300,0.0,0.0,61.11087417602539,61.11087417602539,61.11087417602539,61.11087417602539,0,0.0,0.0,0.0
2022-07-28,22.889999389648438,23.420000076293945,22.139999389648438,23.309999465942383,22886100,0.0,0.0,61.85877227783203,61.85877227783203,61.85877227783203,61.85877227783203,0,0.0,0.0,0.0
2022-07-29,23.18000030517578,23.485000610351562,22.389999389648438,23.450000762939453,29406600,0.0,0.0,62.744434356689446,62.744434356689446,62.744434356689446,62.74443435668945,0,0.0,0.0,0.0
2022-08-01,23.43000030517578,24.6200008392334,22.885000228881836,24.600000381469727,46960700,0.0,0.0,62.56730651855468,62.56730651855468,62.56730651855468,62.56730651855469,0,0.0,0.0,0.0
2022-08-02,28.489999771118164,29.43000030517578,27.100000381469727,29.25,107926300,0.0,0.0,62.15399169921876,62.15399169921876,62.15399169921876,62.15399169921875,0,0.0,0.0,0.0
2022-08-03,29.719999313354492,31.43000030517578,29.360000610351562,30.190000534057617,62061200,0.0,0.0,63.12822723388672,63.12822723388672,63.12822723388672,63.12822723388672,0,0.0,0.0,0.0
2022-08-04,29.780000686645508,32.22999954223633,29.600000381469727,31.850000381469727,55573600,0.0,0.0,63.07901763916016,63.07901763916016,63.07901763916016,63.079017639160156,0,0.0,0.0,0.0
2022-08-05,31.200000762939453,32.630001068115234,31.040000915527344,32.0099983215332,39963600,0.0,0.0,62.990455627441406,62.990455627441406,62.990455627441406,62.990455627441406,0,0.0,0.0,0.0
2022-08-08,32.33000183105469,32.95500183105469,31.65999984741211,31.850000381469727,28064900,0.0,0.0,62.91172790527343,62.91172790527343,62.91172790527343,62.91172790527344,0,0.0,0.0,0.0
2022-08-09,31.3700008392334,31.549999237060547,30.719999313354492,31.059999465942383,27042900,0.0,0.0,62.6460304260254,62.6460304260254,62.6460304260254,62.64603042602539,0,0.0,0.0,0.0
2022-08-10,32.439998626708984,33.189998626708984,32.22999954223633,32.79999923706055,31318100,0.0,0.0,63.98436355590821,63.98436355590821,63.98436355590821,63.9843635559082,0,0.0,0.0,0.0
2022-08-11,33.15999984741211,33.36000061035156,32.04199981689453,32.2400016784668,24624600,0.0,0.0,63.95484161376954,63.95484161376954,63.95484161376954,63.95484161376953,0,0.0,0.0,0.0
2022-08-12,32.59000015258789,32.7599983215332,31.700000762939453,32.470001220703125,21950700,0.0,0.0,65.0766830444336,65.0766830444336,65.0766830444336,65.0766830444336,0,0.0,0.0,0.0
2022-08-15,32.099998474121094,32.90999984741211,31.93000030517578,32.4900016784668,14149200,0.0,0.0,65.3325424194336,65.3325424194336,65.3325424194336,65.3325424194336,0,0.0,0.0,0.0
2022-08-16,32.08000183105469,32.724998474121094,31.329999923706055,32.380001068115234,28072300,0.0,0.0,65.4604721069336,65.4604721069336,65.4604721069336,65.4604721069336,0,0.0,0.0,0.0
2022-08-17,31.649999618530273,31.709999084472656,30.440000534057617,30.719999313354492,24239400,0.0,0.0,64.99796295166016,64.99796295166016,64.99796295166016,64.99796295166016,0,0.0,0.0,0.0
2022-08-18,30.559999465942383,30.6200008392334,29.860000610351562,30.149999618530273,20831600,0.0,0.0,65.15541076660156,65.15541076660156,65.15541076660156,65.15541076660156,0,0.0,0.0,0.0
2022-08-19,29.5,29.56999969482422,28.6299991607666,29.010000228881836,24180900,0.0,0.0,64.31895446777344,64.31895446777344,64.31895446777344,64.31895446777344,0,0.0,0.0,0.0
2022-08-22,28.34000015258789,28.80500030517578,27.8700008392334,28.0,20233100,0.0,0.0,62.94124984741212,62.94124984741212,62.94124984741212,62.94124984741211,0,0.0,0.0,0.0
2022-08-23,28.059999465942383,28.674999237060547,27.75,27.809999465942383,24298300,0.0,0.0,62.80348205566406,62.80348205566406,62.80348205566406,62.80348205566406,0,0.0,0.0,0.0
2022-08-24,27.93000030517578,29.219999313354492,27.850000381469727,28.709999084472656,20022500,0.0,0.0,62.990455627441406,62.990455627441406,62.990455627441406,62.990455627441406,0,0.0,0.0,0.0
2022-08-25,28.889999389648438,29.639999389648438,28.809999465942383,29.6200008392334,15470900,0.0,0.0,63.876121520996094,63.876121520996094,63.876121520996094,63.876121520996094,0,0.0,0.0,0.0
2022-08-26,29.510000228881836,29.709999084472656,28.360000610351562,28.579999923706055,16490800,0.0,0.0,61.73084259033204,61.73084259033204,61.73084259033204,61.73084259033203,0,0.0,0.0,0.0
2022-08-29,28.100000381469727,29.190000534057617,28.059999465942383,28.739999771118164,17245100,0.0,0.0,61.31753158569335,61.31753158569335,61.31753158569335,61.31753158569336,0,0.0,0.0,0.0
2022-08-30,29.18000030517578,29.290000915527344,28.1200008392334,28.709999084472656,24409300,0.0,0.0,60.64836502075196,60.64836502075196,60.64836502075196,60.64836502075195,0,0.0,0.0,0.0
2022-08-31,29.110000610351562,29.8799991607666,28.75,28.760000228881836,20740700,0.0,0.0,60.185848236083984,60.185848236083984,60.185848236083984,60.185848236083984,0,0.0,0.0,0.0
2022-09-01,28.170000076293945,28.950000762939453,27.690000534057617,28.920000076293945,17828100,0.0,0.0,60.37282180786133,60.37282180786133,60.37282180786133,60.37282180786133,0,0.0,0.0,0.0
2022-09-02,29.5,29.635000228881836,28.649999618530273,29.049999237060547,14604400,0.0,0.0,59.733177185058594,59.733177185058594,59.733177185058594,59.733177185058594,0,0.0,0.0,0.0
2022-09-06,29.34000015258789,29.3700008392334,28.280000686645508,28.889999389648438,20422800,0.0,0.0,59.487159729003906,59.487159729003906,59.487159729003906,59.487159729003906,0,0.0,0.0,0.0
2022-09-07,28.90999984741211,30.149999618530273,28.81999969482422,30.030000686645508,20632200,0.0,0.0,60.5794792175293,60.5794792175293,60.5794792175293,60.5794792175293,0,0.0,0.0,0.0
2022-09-08,29.420000076293945,30.899999618530273,29.290000915527344,30.68000030517578,29393500,0.0,0.0,60.9927864074707,60.9927864074707,60.9927864074707,60.9927864074707,0,0.0,0.0,0.0
2022-09-09,31.0,32.04999923706055,30.889999389648438,31.780000686645508,28055900,0.0,0.0,61.92765808105468,61.92765808105468,61.92765808105468,61.92765808105469,0,0.0,0.0,0.0
2022-09-12,31.950000762939453,32.619998931884766,31.850000381469727,32.5,29349900,0.0,0.0,62.58698272705078,62.58698272705078,62.58698272705078,62.58698272705078,0,0.0,0.0,0.0
2022-09-13,30.690000534057617,31.780000686645508,30.219999313354492,31.31999969482422,29364700,0.0,0.0,59.88078689575195,59.88078689575195,59.88078689575195,59.88078689575195,0,0.0,0.0,0.0
2022-09-14,31.25,33.13999938964844,31.100000381469727,33.04999923706055,34493400,0.0,0.0,60.09728240966797,60.09728240966797,60.09728240966797,60.09728240966797,0,0.0,0.0,0.0
2022-09-15,32.95000076293945,34.32500076293945,32.7400016784668,33.130001068115234,41849100,0.0,0.0,59.42811203002929,59.42811203002929,59.42811203002929,59.4281120300293,0,0.0,0.0,0.0
2022-09-16,30.959999084472656,32.14500045776367,30.8799991607666,31.93000030517578,50970700,0.0,0.0,58.995121002197266,58.995121002197266,58.995121002197266,58.995121002197266,0,0.0,0.0,0.0
2022-09-19,31.440000534057617,31.979999542236328,31.059999465942383,31.489999771118164,22867600,0.0,0.0,59.39859008789063,59.39859008789063,59.39859008789063,59.398590087890625,0,0.0,0.0,0.0
2022-09-20,31.489999771118164,32.560001373291016,31.190000534057617,31.489999771118164,23652400,0.0,0.0,58.729423522949226,58.729423522949226,58.729423522949226,58.72942352294922,0,0.0,0.0,0.0
2022-09-21,31.450000762939453,31.674999237060547,30.350000381469727,30.469999313354492,22328400,0.0,0.0,57.7355079650879,57.7355079650879,57.7355079650879,57.73550796508789,0,0.0,0.0,0.0
2022-09-22,30.190000534057617,30.190000534057617,28.530000686645508,28.579999923706055,29038100,0.0,0.0,57.243473052978516,57.243473052978516,57.243473052978516,57.243473052978516,0,0.0,0.0,0.0
2022-09-23,28.010000228881836,28.34000015258789,27.360000610351562,27.81999969482422,26472600,0.0,0.0,56.25939941406249,56.25939941406249,56.25939941406249,56.2593994140625,0,0.0,0.0,0.0
2022-09-26,27.709999084472656,28.15999984741211,26.81999969482422,26.889999389648438,24953800,0.0,0.0,55.678802490234375,55.678802490234375,55.678802490234375,55.678802490234375,0,0.0,0.0,0.0
2022-09-27,27.670000076293945,28.489999771118164,27.15999984741211,27.56999969482422,22392800,0.0,0.0,55.57055282592773,55.57055282592773,55.57055282592773,55.570552825927734,0,0.0,0.0,0.0
2022-09-28,27.43000030517578,28.15999984741211,27.190000534057617,28.040000915527344,21290400,0.0,0.0,56.662872314453125,56.662872314453125,56.662872314453125,56.662872314453125,0,0.0,0.0,0.0
2022-09-29,27.65999984741211,27.719999313354492,26.0,26.420000076293945,26160700,0.0,0.0,55.47214126586914,55.47214126586914,55.47214126586914,55.47214126586914,0,0.0,0.0,0.0
2022-09-30,26.15999984741211,27.309999465942383,26.15999984741211,26.5,23894900,0.0,0.0,54.64552307128906,54.64552307128906,54.64552307128906,54.64552307128906,0,0.0,0.0,0.0
2022-10-03,26.760000228881836,26.899999618530273,25.959999084472656,26.719999313354492,19940800,0.0,0.0,56.0527458190918,56.0527458190918,56.0527458190918,56.0527458190918,0,0.0,0.0,0.0
2022-10-04,27.625,29.25,27.600000381469727,29.190000534057617,25462200,0.0,0.0,57.774871826171875,57.774871826171875,57.774871826171875,57.774871826171875,0,0.0,0.0,0.0
2022-10-05,28.479999542236328,29.649999618530273,28.309999465942383,29.18000030517578,21458500,0.0,0.0,57.666622161865234,57.666622161865234,57.666622161865234,57.666622161865234,0,0.0,0.0,0.0
2022-10-06,29.200000762939453,30.239999771118164,28.959999084472656,29.729999542236328,25399500,0.0,0.0,57.08602142333985,57.08602142333985,57.08602142333985,57.086021423339844,0,0.0,0.0,0.0
2022-10-07,28.829999923706055,28.860000610351562,27.920000076293945,28.06999969482422,19690200,0.0,0.0,55.491825103759766,55.491825103759766,55.491825103759766,55.491825103759766,0,0.0,0.0,0.0
2022-10-10,28.239999771118164,28.450000762939453,27.229999542236328,27.530000686645508,13413500,0.0,0.0,55.07851791381836,55.07851791381836,55.07851791381836,55.07851791381836,0,0.0,0.0,0.0
2022-10-11,25.545000076293945,26.049999237060547,22.940000534057617,24.65999984741211,92468800,0.0,0.0,54.71440505981445,54.71440505981445,54.71440505981445,54.71440505981445,0,0.0,0.0,0.0
2022-10-12,25.049999237060547,26.114999771118164,24.559999465942383,25.979999542236328,30945900,0.0,0.0,54.53727340698242,54.53727340698242,54.53727340698242,54.53727340698242,0,0.0,0.0,0.0
2022-10-13,24.469999313354492,26.024999618530273,24.190000534057617,25.0,32838500,0.0,0.0,55.96417999267578,55.96417999267578,55.96417999267578,55.96417999267578,0,0.0,0.0,0.0
2022-10-14,25.649999618530273,26.06999969482422,24.65999984741211,24.709999084472656,22540000,0.0,0.0,54.63568115234376,54.63568115234376,54.63568115234376,54.63568115234375,0,0.0,0.0,0.0
2022-10-17,25.260000228881836,26.264999389648438,25.079999923706055,25.940000534057617,25074900,0.0,0.0,56.08227157592773,56.08227157592773,56.08227157592773,56.082271575927734,0,0.0,0.0,0.0
2022-10-18,27.06999969482422,27.709999084472656,26.4950008392334,27.610000610351562,25643300,0.0,0.0,56.731758117675774,56.731758117675774,56.731758117675774,56.73175811767578,0,0.0,0.0,0.0
2022-10-19,27.059999465942383,27.729999542236328,26.850000381469727,27.530000686645508,15428500,0.0,0.0,56.34796524047851,56.34796524047851,56.34796524047851,56.347965240478516,0,0.0,0.0,0.0
2022-10-20,27.31999969482422,28.68000030517578,27.239999771118164,27.8700008392334,20835300,0.0,0.0,55.90513610839844,55.90513610839844,55.90513610839844,55.90513610839844,0,0.0,0.0,0.0
2022-10-21,27.5,28.434999465942383,27.15999984741211,28.020000457763672,20651600,0.0,0.0,57.2336311340332,57.2336311340332,57.2336311340332,57.2336311340332,0,0.0,0.0,0.0
2022-10-24,27.709999084472656,27.979999542236328,26.510000228881836,27.649999618530273,19194200,0.0,0.0,57.912639617919915,57.912639617919915,57.912639617919915,57.91263961791992,0,0.0,0.0,0.0
2022-10-25,28.0,28.545000076293945,27.329999923706055,28.360000610351562,17366400,0.0,0.0,58.85735321044922,58.85735321044922,58.85735321044922,58.85735321044922,0,0.0,0.0,0.0
2022-10-26,28.170000076293945,28.979999542236328,27.864999771118164,28.200000762939453,17315900,0.0,0.0,58.424358367919915,58.424358367919915,58.424358367919915,58.42435836791992,0,0.0,0.0,0.0
2022-10-27,28.399999618530273,28.760000228881836,27.65999984741211,27.81999969482422,16768600,0.0,0.0,58.070091247558594,58.070091247558594,58.070091247558594,58.070091247558594,0,0.0,0.0,0.0
2022-10-28,27.809999465942383,27.8799991607666,26.489999771118164,27.5,27116700,0.0,0.0,59.50683975219726,59.50683975219726,59.50683975219726,59.506839752197266,0,0.0,0.0,0.0
2022-10-31,27.610000610351562,27.729999542236328,26.299999237060547,26.56999969482422,37327000,0.0,0.0,59.06400680541992,59.06400680541992,59.06400680541992,59.06400680541992,0,0.0,0.0,0.0
2022-11-01,30.06999969482422,31.0,29.1200008392334,29.75,87994000,0.0,0.0,58.81798934936524,58.81798934936524,58.81798934936524,58.817989349365234,0,0.0,0.0,0.0
2022-11-02,29.56999969482422,30.15999984741211,28.6299991607666,28.809999465942383,37083500,0.0,0.0,57.35171890258789,57.35171890258789,57.35171890258789,57.35171890258789,0,0.0,0.0,0.0
2022-11-03,28.030000686645508,29.520000457763672,27.709999084472656,28.729999542236328,28033200,0.0,0.0,56.751434326171875,56.751434326171875,56.751434326171875,56.751434326171875,0,0.0,0.0,0.0
2022-11-04,29.440000534057617,29.725000381469727,28.040000915527344,28.389999389648438,22304200,0.0,0.0,57.53869628906251,57.53869628906251,57.53869628906251,57.5386962890625,0,0.0,0.0,0.0
2022-11-07,28.704999923706055,28.825000762939453,27.614999771118164,27.690000534057617,19204100,0.0,0.0,58.08977508544921,58.08977508544921,58.08977508544921,58.08977508544922,0,0.0,0.0,0.0
2022-11-08,27.56999969482422,28.329999923706055,26.81999969482422,27.440000534057617,27033900,0.0,0.0,58.41452026367187,58.41452026367187,58.41452026367187,58.414520263671875,0,0.0,0.0,0.0
2022-11-09,27.309999465942383,28.0049991607666,26.440000534057617,26.549999237060547,21186300,0.0,0.0,57.213951110839844,57.213951110839844,57.213951110839844,57.213951110839844,0,0.0,0.0,0.0
2022-11-10,28.3799991607666,29.31999969482422,28.100000381469727,28.850000381469727,35196900,0.0,0.0,60.39250183105469,60.39250183105469,60.39250183105469,60.39250183105469,0,0.0,0.0,0.0
2022-11-11,28.950000762939453,30.434999465942383,28.700000762939453,29.149999618530273,35861100,0.0,0.0,60.94358444213868,60.94358444213868,60.94358444213868,60.94358444213867,0,0.0,0.0,0.0
2022-11-14,28.850000381469727,29.700000762939453,28.790000915527344,29.06999969482422,24426200,0.0,0.0,60.41218566894531,60.41218566894531,60.41218566894531,60.41218566894531,0,0.0,0.0,0.0
2022-11-15,30.25,31.815000534057617,30.0,31.56999969482422,43066500,0.0,0.0,60.94358444213868,60.94358444213868,60.94358444213868,60.94358444213867,0,0.0,0.0,0.0
2022-11-16,30.950000762939453,31.15999984741211,29.829999923706055,30.040000915527344,26540200,0.0,0.0,60.461387634277344,60.461387634277344,60.461387634277344,60.461387634277344,0,0.0,0.0,0.0
2022-11-17,29.100000381469727,29.5,28.399999618530273,28.8799991607666,22684100,0.0,0.0,60.28425598144531,60.28425598144531,60.28425598144531,60.28425598144531,0,0.0,0.0,0.0
2022-11-18,29.209999084472656,29.405000686645508,28.700000762939453,28.959999084472656,15676300,0.0,0.0,60.56963729858398,60.56963729858398,60.56963729858398,60.569637298583984,0,0.0,0.0,0.0
2022-11-21,28.520000457763672,28.709999084472656,28.010000228881836,28.25,16159400,0.0,0.0,60.34329986572266,60.34329986572266,60.34329986572266,60.343299865722656,0,0.0,0.0,0.0
2022-11-22,28.270000457763672,28.329999923706055,27.312000274658203,28.079999923706055,20368600,0.0,0.0,61.16007995605469,61.16007995605469,61.16007995605469,61.16007995605469,0,0.0,0.0,0.0
2022-11-23,28.360000610351562,28.940000534057617,28.139999389648438,28.790000915527344,12964900,0.0,0.0,61.534027099609375,61.534027099609375,61.534027099609375,61.534027099609375,0,0.0,0.0,0.0
2022-11-25,28.709999084472656,28.8799991607666,28.239999771118164,28.5,5200400,0.0,0.0,61.51434326171875,61.51434326171875,61.51434326171875,61.51434326171875,0,0.0,0.0,0.0
2022-11-28,28.110000610351562,28.655000686645508,27.729999542236328,27.760000228881836,11120000,0.0,0.0,60.559795379638665,60.559795379638665,60.559795379638665,60.55979537963867,0,0.0,0.0,0.0
2022-11-29,28.049999237060547,28.229999542236328,27.579999923706055,27.760000228881836,15007800,0.0,0.0,60.471229553222656,60.471229553222656,60.471229553222656,60.471229553222656,0,0.0,0.0,0.0
2022-11-30,27.799999237060547,29.139999389648438,27.639999389648438,29.139999389648438,18177000,0.0,0.0,62.36064910888672,62.36064910888672,62.36064910888672,62.36064910888672,0,0.0,0.0,0.0
2022-12-01,29.219999313354492,29.600000381469727,28.299999237060547,28.34000015258789,18066600,0.0,0.0,62.3212890625,62.3212890625,62.3212890625,62.3212890625,0,0.0,0.0,0.0
2022-12-02,27.3799991607666,28.780000686645508,27.190000534057617,28.75,15980500,0.0,0.0,62.25239944458007,62.25239944458007,62.25239944458007,62.25239944458008,0,0.0,0.0,0.0
2022-12-05,28.40999984741211,28.860000610351562,27.649999618530273,27.700000762939453,17486300,0.0,0.0,61.13055801391601,61.13055801391601,61.13055801391601,61.130558013916016,0,0.0,0.0,0.0
2022-12-06,27.700000762939453,27.860000610351562,26.700000762939453,26.920000076293945,19772900,0.0,0.0,60.25473403930663,60.25473403930663,60.25473403930663,60.25473403930664,0,0.0,0.0,0.0
2022-12-07,26.610000610351562,26.8700008392334,26.020000457763672,26.399999618530273,21193900,0.0,0.0,60.14648437499999,60.14648437499999,60.14648437499999,60.146484375,0,0.0,0.0,0.0
2022-12-08,26.520000457763672,27.030000686645508,26.275999069213867,26.450000762939453,14909600,0.0,0.0,60.60900115966797,60.60900115966797,60.60900115966797,60.60900115966797,0,0.0,0.0,0.0
2022-12-09,26.399999618530273,26.959999084472656,26.239999771118164,26.549999237060547,14253500,0.0,0.0,60.15999984741211,60.15999984741211,60.15999984741211,60.15999984741211,0,0.981,0.0,0.0
2022-12-12,26.420000076293945,27.229999542236328,26.110000610351562,27.030000686645508,16483600,0.0,0.0,61.02000045776367,61.02000045776367,61.02000045776367,61.02000045776367,0,0.0,0.0,0.0
2022-12-13,28.030000686645508,28.454999923706055,26.90999984741211,26.979999542236328,27635400,0.0,0.0,61.459999084472656,61.459999084472656,61.459999084472656,61.459999084472656,0,0.0,0.0,0.0
2022-12-14,27.06999969482422,27.81999969482422,26.770000457763672,27.469999313354492,19427300,0.0,0.0,61.099998474121094,61.099998474121094,61.099998474121094,61.099998474121094,0,0.0,0.0,0.0
2022-12-15,26.979999542236328,27.110000610351562,25.8799991607666,26.239999771118164,19377800,0.0,0.0,59.58000183105469,59.58000183105469,59.58000183105469,59.58000183105469,0,0.0,0.0,0.0
