Date,Close,Forecast
1970-01-01 00:00:00.000012578,0.4491267261939988,
1970-01-01 00:00:00.000012579,0.44255988875921776,
1970-01-01 00:00:00.000012580,0.4309102289132547,
1970-01-01 00:00:00.000012581,0.43907240244010587,
1970-01-01 00:00:00.000012582,0.44274537811563436,
1970-01-01 00:00:00.000012583,0.44589894204025626,
1970-01-01 00:00:00.000012584,0.4461215693368627,
1970-01-01 00:00:00.000012585,0.4474571995534795,
1970-01-01 00:00:00.000012586,0.4469748700915038,
1970-01-01 00:00:00.000012587,0.4480507981427513,
1970-01-01 00:00:00.000012588,0.4494977308774195,
1970-01-01 00:00:00.000012589,0.4520576962127697,
1970-01-01 00:00:00.000012590,0.4529852171965314,
1970-01-01 00:00:00.000012591,0.45509996503950806,
1970-01-01 00:00:00.000012592,0.45921815820741,
1970-01-01 00:00:00.000012593,0.45803093505827897,
1970-01-01 00:00:00.000012594,0.45873585842610576,
1970-01-01 00:00:00.000012595,0.4687530739204803,
1970-01-01 00:00:00.000012596,0.46712062956889183,
1970-01-01 00:00:00.000012597,0.47127593099631215,
1970-01-01 00:00:00.000012598,0.475282803095743,
1970-01-01 00:00:00.000012599,0.4720921568821903,
1970-01-01 00:00:00.000012600,0.4509817681615222,
1970-01-01 00:00:00.000012601,0.4427082958267035,
1970-01-01 00:00:00.000012602,0.4424856722401811,
1970-01-01 00:00:00.000012603,0.43591883851548396,
1970-01-01 00:00:00.000012604,0.43725446873210083,
1970-01-01 00:00:00.000012605,0.4361043241618166,
1970-01-01 00:00:00.000012606,0.4354365090535082,
1970-01-01 00:00:00.000012607,0.43833039678334834,
1970-01-01 00:00:00.000012608,0.44170655832390515,
1970-01-01 00:00:00.000012609,0.43829328852383,
1970-01-01 00:00:00.000012610,0.4383674790722791,
1970-01-01 00:00:00.000012611,0.44018543875087174,
1970-01-01 00:00:00.000012612,0.4423372651726953,
1970-01-01 00:00:00.000012613,0.4428566769236018,
1970-01-01 00:00:00.000012614,0.439146592988555,
1970-01-01 00:00:00.000012615,0.43699476285664757,
1970-01-01 00:00:00.000012616,0.4338782775108725,
1970-01-01 00:00:00.000012617,0.43398957631883994,
1970-01-01 00:00:00.000012618,0.4261242169269604,
1970-01-01 00:00:00.000012619,0.42764533649999387,
1970-01-01 00:00:00.000012620,0.42679203203526883,
1970-01-01 00:00:00.000012621,0.4256048088861378,
1970-01-01 00:00:00.000012622,0.4276824447595122,
1970-01-01 00:00:00.000012623,0.42400946908398374,
1970-01-01 00:00:00.000012624,0.427608257921147,
1970-01-01 00:00:00.000012625,0.4274227425941428,
1970-01-01 00:00:00.000012626,0.4285357789049087,
1970-01-01 00:00:00.000012627,0.4275711496616287,
1970-01-01 00:00:00.000012628,0.42916648575369876,
1970-01-01 00:00:00.000012629,0.4344347975212974,
1970-01-01 00:00:00.000012630,0.43321046240256406,
1970-01-01 00:00:00.000012631,0.43042789945127896,
1970-01-01 00:00:00.000012632,0.42452888083489027,
1970-01-01 00:00:00.000012633,0.4296116772754847,
1970-01-01 00:00:00.000012634,0.4250853971352312,
1970-01-01 00:00:00.000012635,0.4267549237757505,
1970-01-01 00:00:00.000012636,0.4303166006433115,
1970-01-01 00:00:00.000012637,0.42712592845917124,
1970-01-01 00:00:00.000012638,0.4268662225837179,
1970-01-01 00:00:00.000012639,0.4314667192430081,
1970-01-01 00:00:00.000012640,0.4332475706620824,
1970-01-01 00:00:00.000012641,0.43484291046423645,
1970-01-01 00:00:00.000012642,0.4341379833863258,
1970-01-01 00:00:00.000012643,0.43176353337797974,
1970-01-01 00:00:00.000012644,0.43306205533507824,
1970-01-01 00:00:00.000012645,0.4267549237757505,
1970-01-01 00:00:00.000012646,0.4253079947511662,
1970-01-01 00:00:00.000012647,0.4274227425941428,
1970-01-01 00:00:00.000012648,0.42475147474074126,
1970-01-01 00:00:00.000012649,0.42052198276487185,
1970-01-01 00:00:00.000012650,0.4201880900510534,
1970-01-01 00:00:00.000012651,0.4220802105974237,
1970-01-01 00:00:00.000012652,0.4203364674378677,
1970-01-01 00:00:00.000012653,0.42501118061619453,
1970-01-01 00:00:00.000012654,0.4211897978731803,
1970-01-01 00:00:00.000012655,0.42501118061619453,
1970-01-01 00:00:00.000012656,0.427608257921147,
1970-01-01 00:00:00.000012657,0.42271091744621375,
1970-01-01 00:00:00.000012658,0.4164780061160066,
1970-01-01 00:00:00.000012659,0.41217429391101656,
1970-01-01 00:00:00.000012660,0.41221140217053487,
1970-01-01 00:00:00.000012661,0.4096514368351847,
1970-01-01 00:00:00.000012662,0.42211731885694204,
1970-01-01 00:00:00.000012663,0.4207816886403251,
1970-01-01 00:00:00.000012664,0.41762812100561925,
1970-01-01 00:00:00.000012665,0.41536496980524074,
1970-01-01 00:00:00.000012666,0.4152536709972732,
1970-01-01 00:00:00.000012667,0.41532785783563847,
1970-01-01 00:00:00.000012668,0.4170716047052783,
1970-01-01 00:00:00.000012669,0.41588437784606336,
1970-01-01 00:00:00.000012670,0.416403785886886,
1970-01-01 00:00:00.000012671,0.41391803707057245,
1970-01-01 00:00:00.000012672,0.4113951799947407,
1970-01-01 00:00:00.000012673,0.41799912568904,
1970-01-01 00:00:00.000012674,0.4227851376753343,
1970-01-01 00:00:00.000012675,0.42601291811899294,
1970-01-01 00:00:00.000012676,0.424269174959437,
1970-01-01 00:00:00.000012677,0.4231932469081895,
1970-01-01 00:00:00.000012678,0.43669795243175985,
1970-01-01 00:00:00.000012679,0.43840458733179744,
1970-01-01 00:00:00.000012680,0.44170655832390515,
1970-01-01 00:00:00.000012681,0.44259697104814855,
1970-01-01 00:00:00.000012682,0.44463752834267606,
1970-01-01 00:00:00.000012683,0.44278248637515266,
1970-01-01 00:00:00.000012684,0.44348740974297945,
1970-01-01 00:00:00.000012685,0.44515693638349874,
1970-01-01 00:00:00.000012686,0.4470861985801427,
1970-01-01 00:00:00.000012687,0.45138988110446127,
1970-01-01 00:00:00.000012688,0.44716038541850794,
1970-01-01 00:00:00.000012689,0.4419291559398401,
1970-01-01 00:00:00.000012690,0.4389611036321384,
1970-01-01 00:00:00.000012691,0.4381077731968258,
1970-01-01 00:00:00.000012692,0.4420033724588768,
1970-01-01 00:00:00.000012693,0.44185496539139096,
1970-01-01 00:00:00.000012694,0.4443407142077045,
1970-01-01 00:00:00.000012695,0.44630705498319534,
1970-01-01 00:00:00.000012696,0.4493122415210029,
1970-01-01 00:00:00.000012697,0.45109306696948964,
1970-01-01 00:00:00.000012698,0.45458055328860153,
1970-01-01 00:00:00.000012699,0.45517415187787325,
1970-01-01 00:00:00.000012700,0.4533933301394705,
1970-01-01 00:00:00.000012701,0.45665819287205983,
1970-01-01 00:00:00.000012702,0.45573067188829813,
1970-01-01 00:00:00.000012703,0.45699211526654976,
1970-01-01 00:00:00.000012704,0.4564355952561249,
1970-01-01 00:00:00.000012705,0.45843904429113413,
1970-01-01 00:00:00.000012706,0.4562871881886391,
1970-01-01 00:00:00.000012707,0.45602748602326976,
1970-01-01 00:00:00.000012708,0.45458055328860153,
1970-01-01 00:00:00.000012709,0.4549886662315406,
1970-01-01 00:00:00.000012710,0.4510188764210405,
1970-01-01 00:00:00.000012711,0.4432277075776101,
1970-01-01 00:00:00.000012712,0.4427082958267035,
1970-01-01 00:00:00.000012713,0.44352449203191024,
1970-01-01 00:00:00.000012714,0.4474571995534795,
1970-01-01 00:00:00.000012715,0.44623286443474625,
1970-01-01 00:00:00.000012716,0.44556504932643776,
1970-01-01 00:00:00.000012717,0.44790239107526547,
1970-01-01 00:00:00.000012718,0.4524286971861065,
1970-01-01 00:00:00.000012719,0.4502026542452463,
1970-01-01 00:00:00.000012720,0.4548402591640548,
1970-01-01 00:00:00.000012721,0.454691852096569,
1970-01-01 00:00:00.000012722,0.45272551132107813,
1970-01-01 00:00:00.000012723,0.45302232545604976,
1970-01-01 00:00:00.000012724,0.44975743304278887,
1970-01-01 00:00:00.000012725,0.448533127604727,
1970-01-01 00:00:00.000012726,0.4512785822964938,
1970-01-01 00:00:00.000012727,0.45161247501031226,
1970-01-01 00:00:00.000012728,0.45524837210699387,
1970-01-01 00:00:00.000012729,0.45584197069626564,
1970-01-01 00:00:00.000012730,0.45417244405574636,
1970-01-01 00:00:00.000012731,0.45361592404532153,
1970-01-01 00:00:00.000012732,0.45658400232361074,
1970-01-01 00:00:00.000012733,0.4603682768071067,
1970-01-01 00:00:00.000012734,0.46114739072338257,
1970-01-01 00:00:00.000012735,0.4616667987642052,
1970-01-01 00:00:00.000012736,0.4619636128991768,
1970-01-01 00:00:00.000012737,0.46125871550193753,
1970-01-01 00:00:00.000012738,0.46623021684464844,
1970-01-01 00:00:00.000012739,0.46519139705291934,
1970-01-01 00:00:00.000012740,0.46619310858513013,
1970-01-01 00:00:00.000012741,0.4686788833720312,
1970-01-01 00:00:00.000012742,0.46949507957723785,
1970-01-01 00:00:00.000012743,0.473576194166293,
1970-01-01 00:00:00.000012744,0.47446657720986485,
1970-01-01 00:00:00.000012745,0.4737616798126256,
1970-01-01 00:00:00.000012746,0.4753199373258489,
1970-01-01 00:00:00.000012747,0.4767297321203273,
1970-01-01 00:00:00.000012748,0.47057100762848536,
1970-01-01 00:00:00.000012749,0.473019677865952,
1970-01-01 00:00:00.000012750,0.4782137990851015,
1970-01-01 00:00:00.000012751,0.47517150428777555,
1970-01-01 00:00:00.000012752,0.4739471988497137,
1970-01-01 00:00:00.000012753,0.474429498631018,
1970-01-01 00:00:00.000012754,0.47457793166909135,
1970-01-01 00:00:00.000012755,0.474652092536869,
1970-01-01 00:00:00.000012756,0.4748376078638731,
1970-01-01 00:00:00.000012757,0.47424400927460136,
1970-01-01 00:00:00.000012758,0.4728712707984662,
1970-01-01 00:00:00.000012759,0.473576194166293,
1970-01-01 00:00:00.000012760,0.4738729786205931,
1970-01-01 00:00:00.000012761,0.47424400927460136,
1970-01-01 00:00:00.000012762,0.4766926498313965,
1970-01-01 00:00:00.000012763,0.4772120615823031,
1970-01-01 00:00:00.000012764,0.47624745830961057,
1970-01-01 00:00:00.000012765,0.47839931441210565,
1970-01-01 00:00:00.000012766,0.4780282837580973,
1970-01-01 00:00:00.000012767,0.47928969745567757,
1970-01-01 00:00:00.000012768,0.4798462434366899,
1970-01-01 00:00:00.000012769,0.4796978103986166,
1970-01-01 00:00:00.000012770,0.4774346554881541,
1970-01-01 00:00:00.000012771,0.47921553658789984,
1970-01-01 00:00:00.000012772,0.48029143866855983,
1970-01-01 00:00:00.000012773,0.48029143866855983,
1970-01-01 00:00:00.000012774,0.4791041821286734,
1970-01-01 00:00:00.000012775,0.483259516946849,
1970-01-01 00:00:00.000012776,0.4822948580228975,
1970-01-01 00:00:00.000012777,0.48158999030632976,
1970-01-01 00:00:00.000012778,0.48166415117410744,
1970-01-01 00:00:00.000012779,0.4861904572849485,
1970-01-01 00:00:00.000012780,0.48641305490088343,
1970-01-01 00:00:00.000012781,0.48455801293336004,
1970-01-01 00:00:00.000012782,0.48674700326596093,
1970-01-01 00:00:00.000012783,0.4902715718740036,
1970-01-01 00:00:00.000012784,0.4915329855715837,
1970-01-01 00:00:00.000012785,0.4938703570010829,
1970-01-01 00:00:00.000012786,0.4943897687519894,
1970-01-01 00:00:00.000012787,0.49743200789805636,
1970-01-01 00:00:00.000012788,0.5251463386029399,
1970-01-01 00:00:00.000012789,0.5219556627087157,
1970-01-01 00:00:00.000012790,0.5220669615166832,
1970-01-01 00:00:00.000012791,0.5185794751975713,
1970-01-01 00:00:00.000012792,0.5231057813084123,
1970-01-01 00:00:00.000012793,0.523402595443384,
1970-01-01 00:00:00.000012794,0.5285596084030151,
1970-01-01 00:00:00.000012795,0.5316389854892718,
1970-01-01 00:00:00.000012796,0.533531165396985,
1970-01-01 00:00:00.000012797,0.5345699814786302,
1970-01-01 00:00:00.000012798,0.5350151767105003,
1970-01-01 00:00:00.000012799,0.5356088012703595,
1970-01-01 00:00:00.000012800,0.5344586863807467,
1970-01-01 00:00:00.000012801,0.538725260645547,
1970-01-01 00:00:00.000012802,0.5421385304456222,
1970-01-01 00:00:00.000012803,0.5458856929595158,
1970-01-01 00:00:00.000012804,0.5426208599075979,
1970-01-01 00:00:00.000012805,0.5448468768778706,
1970-01-01 00:00:00.000012806,0.54907636885374,
1970-01-01 00:00:00.000012807,0.5492248018918133,
1970-01-01 00:00:00.000012808,0.5478520893862657,
1970-01-01 00:00:00.000012809,0.5540850044265568,
1970-01-01 00:00:00.000012810,0.555123824218286,
1970-01-01 00:00:00.000012811,0.5554206383532576,
1970-01-01 00:00:00.000012812,0.5556803145480393,
1970-01-01 00:00:00.000012813,0.5592420173861878,
1970-01-01 00:00:00.000012814,0.564807143288758,
1970-01-01 00:00:00.000012815,0.5698157788615749,
1970-01-01 00:00:00.000012816,0.5662911546022733,
1970-01-01 00:00:00.000012817,0.560503434793852,
1970-01-01 00:00:00.000012818,0.5631376166482388,
1970-01-01 00:00:00.000012819,0.5612454404506095,
1970-01-01 00:00:00.000012820,0.5614309557776137,
1970-01-01 00:00:00.000012821,0.5502636216835425,
1970-01-01 00:00:00.000012822,0.5552722572563593,
1970-01-01 00:00:00.000012823,0.5584628774993244,
1970-01-01 00:00:00.000012824,0.5602808371779171,
1970-01-01 00:00:00.000012825,0.563323131975243,
1970-01-01 00:00:00.000012826,0.5675897062400432,
1970-01-01 00:00:00.000012827,0.5710401139803083,
1970-01-01 00:00:00.000012828,0.569778644631469,
1970-01-01 00:00:00.000012829,0.5737484604125567,
1970-01-01 00:00:00.000012830,0.5731548321426134,
1970-01-01 00:00:00.000012831,0.570632004747453,
1970-01-01 00:00:00.000012832,0.5697415623425383,
1970-01-01 00:00:00.000012833,0.5718934184450333,
1970-01-01 00:00:00.000012834,0.5675526276611964,
1970-01-01 00:00:00.000012835,0.5676639264691637,
1970-01-01 00:00:00.000012836,0.5652152562316972,
1970-01-01 00:00:00.000012837,0.5673300300452614,
1970-01-01 00:00:00.000012838,0.5674041909130392,
1970-01-01 00:00:00.000012839,0.5792022875071594,
1970-01-01 00:00:00.000012840,0.5764197245558743,
1970-01-01 00:00:00.000012841,0.5741565733554956,
1970-01-01 00:00:00.000012842,0.580352406106856,
1970-01-01 00:00:00.000012843,0.5746388434561286,
1970-01-01 00:00:00.000012844,0.5755292858610433,
1970-01-01 00:00:00.000012845,0.5754550693420067,
1970-01-01 00:00:00.000012846,0.570632004747453,
1970-01-01 00:00:00.000012847,0.5703722691913283,
1970-01-01 00:00:00.000012848,0.5715595257312147,
1970-01-01 00:00:00.000012849,0.5704835679992958,
1970-01-01 00:00:00.000012850,0.5628037239344205,
1970-01-01 00:00:00.000012851,0.5895905336555423,
1970-01-01 00:00:00.000012852,0.5800926742608152,
1970-01-01 00:00:00.000012853,0.5817251186124036,
1970-01-01 00:00:00.000012854,0.5776440596746076,
1970-01-01 00:00:00.000012855,0.5750098741101368,
1970-01-01 00:00:00.000012856,0.5709287595210818,
1970-01-01 00:00:00.000012857,0.580389484685703,
1970-01-01 00:00:00.000012858,0.573451646277585,
1970-01-01 00:00:00.000012859,0.5701125929965466,
1970-01-01 00:00:00.000012860,0.5743791672613467,
1970-01-01 00:00:00.000012861,0.5741936519343426,
1970-01-01 00:00:00.000012862,0.5741936519343426,
1970-01-01 00:00:00.000012863,0.5805007834936703,
1970-01-01 00:00:00.000012864,0.5830236702501737,
1970-01-01 00:00:00.000012865,0.5828752372121003,
1970-01-01 00:00:00.000012866,0.5842108674287171,
1970-01-01 00:00:00.000012867,0.5889597711554931,
1970-01-01 00:00:00.000012868,0.5852126049315155,
1970-01-01 00:00:00.000012869,0.5847302791796237,
1970-01-01 00:00:00.000012870,0.5869563518011555,
1970-01-01 00:00:00.000012871,0.5917052518178474,
1970-01-01 00:00:00.000012872,0.5886258784416747,
1970-01-01 00:00:00.000012873,0.5871418671281595,
1970-01-01 00:00:00.000012874,0.5886630126717806,
1970-01-01 00:00:00.000012875,0.5918165506258148,
1970-01-01 00:00:00.000012876,0.590740652255239,
1970-01-01 00:00:00.000012877,0.5912971425849923,
1970-01-01 00:00:00.000012878,0.5929295869365807,
1970-01-01 00:00:00.000012879,0.5923359623767215,
1970-01-01 00:00:00.000012880,0.5897018324635097,
1970-01-01 00:00:00.000012881,0.5864369400502488,
1970-01-01 00:00:00.000012882,0.5926698550905399,
1970-01-01 00:00:00.000012883,0.5919649873739722,
1970-01-01 00:00:00.000012884,0.5987173104550859,
1970-01-01 00:00:00.000012885,0.5794248851230943,
1970-01-01 00:00:00.000012886,0.5819106339394078,
1970-01-01 00:00:00.000012887,0.5819106339394078,
1970-01-01 00:00:00.000012888,0.5816138198044362,
1970-01-01 00:00:00.000012889,0.5807233811096053,
1970-01-01 00:00:00.000012890,0.5835059440608904,
1970-01-01 00:00:00.000012891,0.5925956942227624,
1970-01-01 00:00:00.000012892,0.5894421006174689,
1970-01-01 00:00:00.000012893,0.5889969090956829,
1970-01-01 00:00:00.000012894,0.5791651532770535,
1970-01-01 00:00:00.000012895,0.5683688498369907,
1970-01-01 00:00:00.000012896,0.5709658974612716,
1970-01-01 00:00:00.000012897,0.5837285936180004,
1970-01-01 00:00:00.000012898,0.5807233811096053,
1970-01-01 00:00:00.000012899,0.5817622565525935,
1970-01-01 00:00:00.000012900,0.5813912258985853,
1970-01-01 00:00:00.000012901,0.5826897775363552,
1970-01-01 00:00:00.000012902,0.5885887961527438,
1970-01-01 00:00:00.000012903,0.5915568744310331,
1970-01-01 00:00:00.000012904,0.5934860772663342,
1970-01-01 00:00:00.000012905,0.5951927418470433,
1970-01-01 00:00:00.000012906,0.604727627879442,
1970-01-01 00:00:00.000012907,0.6075473287709169,
1970-01-01 00:00:00.000012908,0.6129640179253298,
1970-01-01 00:00:00.000012909,0.6116283877087131,
1970-01-01 00:00:00.000012910,0.6130753167332973,
1970-01-01 00:00:00.000012911,0.614448084890104,
1970-01-01 00:00:00.000012912,0.6171564313223524,
1970-01-01 00:00:00.000012913,0.6164144256655949,
1970-01-01 00:00:00.000012914,0.6054325512472689,
1970-01-01 00:00:00.000012915,0.6074360299629495,
1970-01-01 00:00:00.000012916,0.6063229936521837,
1970-01-01 00:00:00.000012917,0.6079183037736663,
1970-01-01 00:00:00.000012918,0.6130382344443666,
1970-01-01 00:00:00.000012919,0.6161546938195541,
1970-01-01 00:00:00.000012920,0.6186775805760574,
1970-01-01 00:00:00.000012921,0.6166741018603766,
1970-01-01 00:00:00.000012922,0.623092587878931,
1970-01-01 00:00:00.000012923,0.6251330895221995,
1970-01-01 00:00:00.000012924,0.6304014569410571,
1970-01-01 00:00:00.000012925,0.632998504565338,
1970-01-01 00:00:00.000012926,0.6305127557490245,
1970-01-01 00:00:00.000012927,0.6190114732898758,
1970-01-01 00:00:00.000012928,0.6137802401011242,
1970-01-01 00:00:00.000012929,0.6203841857954234,
1970-01-01 00:00:00.000012930,0.6231296701678618,
1970-01-01 00:00:00.000012931,0.6201987261196784,
1970-01-01 00:00:00.000012932,0.6230554499387412,
1970-01-01 00:00:00.000012933,0.6179726534981467,
1970-01-01 00:00:00.000012934,0.618751741443835,
1970-01-01 00:00:00.000012935,0.6238345935356885,
1970-01-01 00:00:00.000012936,0.6266171564869736,
1970-01-01 00:00:00.000012937,0.6268397541029086,
1970-01-01 00:00:00.000012938,0.6262832637731551,
1970-01-01 00:00:00.000012939,0.6351132227276433,
1970-01-01 00:00:00.000012940,0.6317370352164988,
1970-01-01 00:00:00.000012941,0.6374505941571424,
1970-01-01 00:00:00.000012942,0.6407896474381809,
1970-01-01 00:00:00.000012943,0.6325532573922931,
1970-01-01 00:00:00.000012944,0.6412348946112258,
1970-01-01 00:00:00.000012945,0.6430528023486434,
1970-01-01 00:00:00.000012946,0.6409380841863381,
1970-01-01 00:00:00.000012947,0.64182846722991,
1970-01-01 00:00:00.000012948,0.6421994978839184,
1970-01-01 00:00:00.000012949,0.6384151974298349,
1970-01-01 00:00:00.000012950,0.6433125341946843,
1970-01-01 00:00:00.000012951,0.6417913849409792,
1970-01-01 00:00:00.000012952,0.6452046584511385,
1970-01-01 00:00:00.000012953,0.645724066491961,
1970-01-01 00:00:00.000012954,0.642718905924741,
1970-01-01 00:00:00.000012955,0.6381925998139,
1970-01-01 00:00:00.000012956,0.6370054026353565,
1970-01-01 00:00:00.000012957,0.6354100368626149,
1970-01-01 00:00:00.000012958,0.6349277074006391,
1970-01-01 00:00:00.000012959,0.6400476417814234,
1970-01-01 00:00:00.000012960,0.641643007554165,
1970-01-01 00:00:00.000012961,0.6380070844868958,
1970-01-01 00:00:00.000012962,0.6420881990759509,
1970-01-01 00:00:00.000012963,0.6393798526437025,
1970-01-01 00:00:00.000012964,0.6438690245244376,
1970-01-01 00:00:00.000012965,0.6451675761622077,
1970-01-01 00:00:00.000012966,0.6447223289891626,
1970-01-01 00:00:00.000012967,0.6432753962544945,
1970-01-01 00:00:00.000012968,0.6431641011566109,
1970-01-01 00:00:00.000012969,0.642718905924741,
1970-01-01 00:00:00.000012970,0.6433867507137209,
1970-01-01 00:00:00.000012971,0.6437948080054009,
1970-01-01 00:00:00.000012972,0.6486179282512136,
1970-01-01 00:00:00.000012973,0.6470968346487678,
1970-01-01 00:00:00.000012974,0.652847420227083,
1970-01-01 00:00:00.000012975,0.6531813723022444,
1970-01-01 00:00:00.000012976,0.6554073892725172,
1970-01-01 00:00:00.000012977,0.652847420227083,
1970-01-01 00:00:00.000012978,0.6511408150077169,
1970-01-01 00:00:00.000012979,0.6611580305020915,
1970-01-01 00:00:00.000012980,0.6589690921106657,
1970-01-01 00:00:00.000012981,0.6393427184135966,
1970-01-01 00:00:00.000012982,0.6343712170708856,
1970-01-01 00:00:00.000012983,0.6371908623111016,
1970-01-01 00:00:00.000012984,0.627841491605707,
1970-01-01 00:00:00.000012985,0.6073247311549821,
1970-01-01 00:00:00.000012986,0.6122590945575032,
1970-01-01 00:00:00.000012987,0.6142254909842529,
1970-01-01 00:00:00.000012988,0.5892195030015339,
1970-01-01 00:00:00.000012989,0.5960089640228375,
1970-01-01 00:00:00.000012990,0.6075101908307271,
1970-01-01 00:00:00.000012991,0.6019450649281569,
1970-01-01 00:00:00.000012992,0.5930038034556174,
1970-01-01 00:00:00.000012993,0.5959347475038008,
1970-01-01 00:00:00.000012994,0.5848415742775073,
1970-01-01 00:00:00.000012995,0.582504262209351,
1970-01-01 00:00:00.000012996,0.5879951678828006,
1970-01-01 00:00:00.000012997,0.5954895559820148,
1970-01-01 00:00:00.000012998,0.6043937351656236,
1970-01-01 00:00:00.000012999,0.6063229936521837,
1970-01-01 00:00:00.000013000,0.5954895559820148,
1970-01-01 00:00:00.000013001,0.5846561146017621,
1970-01-01 00:00:00.000013002,0.5770875136935951,
1970-01-01 00:00:00.000013003,0.549521616026785,
1970-01-01 00:00:00.000013004,0.5597614291370945,
1970-01-01 00:00:00.000013005,0.5603921359858846,
1970-01-01 00:00:00.000013006,0.5647700647099113,
1970-01-01 00:00:00.000013007,0.5724128264858559,
1970-01-01 00:00:00.000013008,0.5828010726342387,
1970-01-01 00:00:00.000013009,0.5846561146017621,
1970-01-01 00:00:00.000013010,0.5864369400502488,
1970-01-01 00:00:00.000013011,0.5865111565692855,
1970-01-01 00:00:00.000013012,0.5990141245900575,
1970-01-01 00:00:00.000013013,0.6017966875413426,
1970-01-01 00:00:00.000013014,0.5893678840984322,
1970-01-01 00:00:00.000013015,0.590740652255239,
1970-01-01 00:00:00.000013016,0.5880693881119212,
1970-01-01 00:00:00.000013017,0.5820590113262222,
1970-01-01 00:00:00.000013018,0.5744162495502776,
1970-01-01 00:00:00.000013019,0.5856578001633854,
1970-01-01 00:00:00.000013020,0.5836914593878946,
1970-01-01 00:00:00.000013021,0.5871418671281595,
1970-01-01 00:00:00.000013022,0.5796104004500985,
1970-01-01 00:00:00.000013023,0.5845818980827254,
1970-01-01 00:00:00.000013024,0.5945248970580633,
1970-01-01 00:00:00.000013025,0.5994593161118434,
1970-01-01 00:00:00.000013026,0.6076957061577313,
1970-01-01 00:00:00.000013027,0.5976784906633568,
1970-01-01 00:00:00.000013028,0.59760427414432,
1970-01-01 00:00:00.000013029,0.6033178330849637,
1970-01-01 00:00:00.000013030,0.6054325512472689,
1970-01-01 00:00:00.000013031,0.5990512031689044,
1970-01-01 00:00:00.000013032,0.5994593161118434,
1970-01-01 00:00:00.000013033,0.5990883411090943,
1970-01-01 00:00:00.000013034,0.6025016109091694,
1970-01-01 00:00:00.000013035,0.5997561302468151,
1970-01-01 00:00:00.000013036,0.5912971425849923,
1970-01-01 00:00:00.000013037,0.5884774973447764,
1970-01-01 00:00:00.000013038,0.5892937195205706,
1970-01-01 00:00:00.000013039,0.5830978867692104,
1970-01-01 00:00:00.000013040,0.5779779523884261,
1970-01-01 00:00:00.000013041,0.5889597711554931,
1970-01-01 00:00:00.000013042,0.5867337541852204,
1970-01-01 00:00:00.000013043,0.6206439176414643,
1970-01-01 00:00:00.000013044,0.605803581901277,
1970-01-01 00:00:00.000013045,0.5955637168497925,
1970-01-01 00:00:00.000013046,0.5933376998795199,
1970-01-01 00:00:00.000013047,0.6117026042277497,
1970-01-01 00:00:00.000013048,0.6115913054197822,
1970-01-01 00:00:00.000013049,0.6107380009550573,
1970-01-01 00:00:00.000013050,0.6087716601795663,
1970-01-01 00:00:00.000013051,0.6118510372658231,
1970-01-01 00:00:00.000013052,0.6130382344443666,
1970-01-01 00:00:00.000013053,0.6105524856280531,
1970-01-01 00:00:00.000013054,0.6043937351656236,
1970-01-01 00:00:00.000013055,0.6036888080877129,
1970-01-01 00:00:00.000013056,0.5979010882792917,
1970-01-01 00:00:00.000013057,0.5966767531605583,
1970-01-01 00:00:00.000013058,0.5985317951280817,
1970-01-01 00:00:00.000013059,0.5910003284500207,
1970-01-01 00:00:00.000013060,0.5990512031689044,
1970-01-01 00:00:00.000013061,0.6019079826392261,
1970-01-01 00:00:00.000013062,0.604950281146636,
1970-01-01 00:00:00.000013063,0.5953411192338576,
1970-01-01 00:00:00.000013064,0.5997932644769209,
1970-01-01 00:00:00.000013065,0.593077968033479,
1970-01-01 00:00:00.000013066,0.5899244300794446,
1970-01-01 00:00:00.000013067,0.5938571079203424,
1970-01-01 00:00:00.000013068,0.5911116272579882,
1970-01-01 00:00:00.000013069,0.6018709040603794,
1970-01-01 00:00:00.000013070,0.6282124666084562,
1970-01-01 00:00:00.000013071,0.626097748446151,
1970-01-01 00:00:00.000013072,0.6171193490334217,
1970-01-01 00:00:00.000013073,0.6180097357870775,
1970-01-01 00:00:00.000013074,0.617453245457324,
1970-01-01 00:00:00.000013075,0.61919698861688,
1970-01-01 00:00:00.000013076,0.6170080539355381,
1970-01-01 00:00:00.000013077,0.6163402091465583,
1970-01-01 00:00:00.000013078,0.6114800066118148,
1970-01-01 00:00:00.000013079,0.6025386931981002,
1970-01-01 00:00:00.000013080,0.5950072265200391,
1970-01-01 00:00:00.000013081,0.609921778779263,
1970-01-01 00:00:00.000013082,0.5923359623767215,
1970-01-01 00:00:00.000013083,0.5964170769657765,
1970-01-01 00:00:00.000013084,0.5834688617719596,
1970-01-01 00:00:00.000013085,0.5793878028341636,
1970-01-01 00:00:00.000013086,0.5807605153397112,
1970-01-01 00:00:00.000013087,0.581428304477432,
1970-01-01 00:00:00.000013088,0.5799813754528478,
1970-01-01 00:00:00.000013089,0.5830978867692104,
1970-01-01 00:00:00.000013090,0.5908890296420531,
1970-01-01 00:00:00.000013091,0.5928182881286133,
1970-01-01 00:00:00.000013092,0.5953411192338576,
1970-01-01 00:00:00.000013093,0.5879209513637639,
1970-01-01 00:00:00.000013094,0.5897759933312873,
1970-01-01 00:00:00.000013095,0.5875128421309088,
1970-01-01 00:00:00.000013096,0.5885145796337072,
1970-01-01 00:00:00.000013097,0.5921133647607866,
