Seuquence ID,End Date,Close Gap,High Gap,Low Gap,Volume Gap,Daily Change,Next Day Price Movement
78,2013-02-22,-0.0007355259164764094,0.00031474137687004244,0.0022198731970373142,0.2724589610973691,0.0005259863063864982,-1.0999979999999994
78,2013-02-22,-0.01156675103189797,-0.006188336739598732,-0.014028003671089584,0.4718902560250944,-0.006762457806027693,-0.4400020000000069
78,2013-02-22,-0.004680872340425579,-0.009076527704485415,-0.0031022784626995037,-0.19543455748825622,-0.003196281662089518,0.3400040000000075
78,2013-02-22,0.003634074468449766,0.004473309239251266,0.00021458310517030732,-0.049767762875636556,0.0009594286527967683,-0.05000400000000127
78,2013-02-22,-0.0005325239503189971,0.001908599340655348,0.006007917669862861,-0.13588268781531576,-0.00308052903208554,0.060006000000001336
78,2013-02-22,0.0006393820061669775,-0.00010577839148651069,-0.00021325584557718713,-0.08589472727685776,-0.00021288193335469092,0.2299950000000024
78,2013-02-22,0.0024491000980044753,-0.00031759101447104143,-0.004799967999999932,0.0996073363487251,0.007491406089653082,1.110000999999997
79,2013-03-08,0.0008321406369058426,-0.0021698594975188,0.00829310291217511,-0.2854342046964998,-0.0013492164265535638,-0.48999799999999993
79,2013-03-08,-0.005092475523877815,-0.006420244382313367,-0.009786590011871321,-0.3292926787679621,0.0038800544895128465,0.16999900000000423
79,2013-03-08,0.0017758173474622385,0.0028140073834499457,0.004205667078060582,-0.08301747249699543,0.001985194880213136,-0.2200019999999938
79,2013-03-08,-0.002294077115869042,-0.004157150237402374,-0.005758590602898406,-0.03639479786268773,0.0,-0.6100000000000136
79,2013-03-08,-0.00637541806020081,-0.001565456063452153,-0.0009477253680257869,0.21283218246495084,-0.005543912249872706,0.7399979999999999
79,2013-03-08,0.007783717260965606,0.004494617006263413,0.004848729687507269,0.21697685953977874,0.0028260100185679227,1.0
79,2013-03-08,0.010437324088035105,0.007492216597132506,0.006293905249262544,-0.10473152578415734,0.008963012265649127,0.2799980000000062
79,2013-03-08,0.0028922425966788623,0.0035117124561041546,0.007401219639320278,-0.09612034837688044,0.004656425958779202,1.620002999999997
80,2013-03-22,-0.0013145616474321553,-0.00020220447165752997,0.002543752569635238,-0.20550541888160878,-0.0010115213330818887,0.619995000000003
80,2013-03-22,0.006277794526573732,0.006068554483608102,0.00010151223080789862,0.01052904564315349,0.0064816590334547414,-0.06999900000000991
80,2013-03-22,-0.0007043570347462502,-0.0009048356197361995,0.0036533488567753736,-0.06331160498896471,-0.0005032508000880938,0.36000000000001364
80,2013-03-22,0.003625012659853377,0.003219963872608922,-0.0008089180827317577,0.7501849365736049,0.0070728199750145545,-1.0999980000000136
80,2013-03-22,-0.011036400341856267,-0.003610842636233902,-0.006172849625581844,-0.38407952410770196,-0.003840293193743129,-0.16999799999999254
80,2013-03-22,-0.0017246423861214666,-0.003523233481909971,-0.00010184299054927237,0.1814715974075487,-0.0038469022458686502,0.36999500000000296
80,2013-03-22,0.003760111712192815,-0.0009091423559781653,0.003971476699739629,-0.23956114875766377,0.0018257531930522069,-0.23999799999999993
80,2013-03-22,-0.002429867442438005,-0.00020227502118752572,-0.001724292594554866,-0.0032532744914990364,0.00030455837563455495,0.7399979999999999
81,2013-04-08,0.002646600216746675,-0.009337349585087251,0.0014268140615527614,-0.10106436898124682,0.0015251855927846652,0.40000200000000063
81,2013-04-08,0.004060934010152284,0.0062836020327070585,-0.0008141868346389636,-0.007284618854307645,0.007230878760955659,0.7900000000000063
81,2013-04-08,0.007987866370316121,0.00493501858258627,0.004990812792829535,-0.10155167321716607,0.008191798387696188,-0.6399990000000031
81,2013-04-08,-0.006419891535361821,-0.0010021948386670365,0.0018242627308049375,-0.2020127949022682,-0.003621375973387919,1.2099989999999963
81,2013-04-08,0.012216042032830554,0.007423735955056188,0.0018209509726039297,0.6277330629317448,0.00865191129473015,-1.010002
81,2013-04-08,-0.01007382784612354,0.0007966739851956728,0.0003029284085924733,-0.13284535119140317,-0.009579872363834634,1.379997000000003
81,2013-04-08,0.013904251889168773,0.0030845572139301947,0.004744609423472879,0.3156878591954022,0.010950331415005704,0.7900010000000037
81,2013-04-08,0.007850551759432056,0.006546999435512291,0.0028132121251200903,-0.02859775449612667,0.01247878631284389,0.08000199999999325
82,2013-04-22,0.004254898164553822,0.0023645123152709058,0.004375082032415323,-0.14388684153479303,0.0036589694325859837,0.5
82,2013-04-22,0.0049265938501643625,0.007175181977101985,0.0032669438022583375,0.2816990567829334,0.006414071695838636,1.5999979999999994
82,2013-04-22,0.01568779322850844,0.01200347407042579,0.0015788830305460966,0.4110732454190744,0.020591093596059106,-1.4399939999999987
82,2013-04-22,-0.013900898306821063,-0.002507184257681261,0.00620686699507389,-0.01232061603080159,-0.009598574845826812,0.8899990000000031
82,2013-04-22,0.00871266747503352,-0.003770291883791743,-0.0010770586823771744,-0.43311007158551285,0.006249990112304911,-0.5
82,2013-04-22,-0.004852484424956449,0.0005822222052724868,-0.00019601059192353443,0.31013034101209636,-0.00019497855294409606,-0.629997000000003
82,2013-04-22,-0.006143914510006732,-0.008534555246488607,-0.01862747058823533,0.35915543361565083,-0.0016653408764626843,-1.990005999999994
82,2013-04-22,-0.01952709176618217,-0.007727682449544582,-0.006493516613257144,0.44424160508346655,-0.006561980382541517,-0.5999980000000136
83,2013-05-06,0.012630262377099744,0.009976057661134519,0.008870043431811858,-0.20170331102806982,0.009291647888566248,-0.07999499999999671
83,2013-05-06,-0.0007918729199724028,0.003852222517823467,0.007593186435935095,-0.2315697801001524,-0.003258566305674885,-0.050003000000003794
83,2013-05-06,-0.0004953734793863296,-0.006297343490032747,-0.004462032810352623,-0.117810392701309,0.0005950312288996072,1.2900010000000037
83,2013-05-06,0.012786212833642674,0.015150005251015175,0.007470119373105266,0.09766829393627963,0.006104785468782834,-0.04000100000000373
83,2013-05-06,-0.0003914758269720764,-0.0015606321174590487,0.004053346434931271,0.23041811744740626,-0.0012711254895216286,-0.7600020000000001
83,2013-05-06,-0.007440787227734336,0.0007815650568430144,-0.002264631789378302,-0.3531579948635023,-0.005883565231901331,0.6800009999999901
83,2013-05-06,0.006707447426734348,-0.0009762397310379978,-0.0020724266836588123,0.40476453071578256,0.005913650758068673,0.8600000000000136
83,2013-05-06,0.008426415998949999,0.009771350782542543,0.01414161350450116,0.07544947789903422,0.0,-0.8499980000000136
84,2013-05-20,-0.013100048752565874,-0.0023409871929668258,-0.010118862264280826,0.21481343803726594,-0.013003539431008475,-1.2599949999999893
84,2013-05-20,-0.012481377290184503,-0.01026589763654584,-0.012901974733982247,1.032684363525092,-0.010815608362925234,0.5099949999999893
84,2013-05-20,0.005115808905290065,-0.010174908322387433,-0.0006032274341767341,-0.5260949334336924,0.002501250700387715,0.18000000000000682
84,2013-05-20,0.0017964072394134334,0.004990020109481685,0.00402415484860863,-0.37380134606603266,0.003599280251928016,0.8199999999999932
84,2013-05-20,0.008168958203893961,0.007845094573339484,0.006412815438492592,0.20820519324054398,0.0071655451682261576,0.75
84,2013-05-20,0.007411067413371608,0.005320731211365226,0.008562335552322997,-0.10711661593366217,0.006416524982728701,-0.8299939999999992
84,2013-05-20,-0.008141187095866198,-0.0024502597515462243,-0.004541036390690034,0.24957385528713338,-0.004528440548760732,0.41999800000000675
84,2013-05-20,0.004153461110953494,0.0011790430455791423,-0.00039659858772700396,-0.05562350063502519,0.004352156367006104,0.0
85,2013-06-04,-0.003916203288782172,-0.0021438412937875295,-9.854072369441802e-05,0.13965576423282489,-0.004306146016833107,-0.7099989999999963
85,2013-06-04,-0.0069785631409192694,-0.00869140608024599,-0.01045267683847051,1.9566498859773676,-0.0010876013554241722,-0.7399979999999999
85,2013-06-04,-0.007324537338657233,-0.008373539387773854,-0.006178325982627353,-0.0423558003652742,-0.003675769772470871,0.9499969999999962
85,2013-06-04,0.009472499656271838,0.012716053538007088,0.011531073552660143,0.0701162525643948,0.001781120161906265,-2.189994999999996
85,2013-06-04,-0.02163171714009715,-0.012752628747250805,-0.025773176817203924,-0.3772490379017026,-0.015798847533772326,-1.9800030000000106
85,2013-06-04,-0.019989933771127788,-0.02036966435184484,-0.015160744965005524,-0.08457705770349,-0.013716704200705363,-0.5
85,2013-06-04,-0.005150922015040638,-0.008925824482232447,-0.0023763095115579835,-0.32202418762221474,-0.003302704131517329,1.389999000000003
85,2013-06-04,0.014393693693693699,0.002865612556192998,0.0001035832664371128,-0.22401440276297901,0.012297220594106173,0.4100040000000007
86,2013-06-18,0.002696556786902171,-0.013549327076229578,-0.009987504890111132,0.07831615629865807,0.0030086212574813257,1.5999989999999968
86,2013-06-18,0.01654943111294993,0.01920892245773187,0.019335812554190257,-0.13416877245457515,0.012569555173491872,1.25
86,2013-06-18,0.01271876284817619,0.015097760358744328,0.02185570103092771,0.13532401524777637,-0.0027054508204774315,-1.2999960000000073
86,2013-06-18,-0.013061348468415113,-0.006887622279896255,-0.010593250284707922,-0.1583659764969222,-0.007978125872898251,0.009995000000003529
86,2013-06-18,0.00010175098946096917,-0.003919992037792586,0.0,-0.06806848404255317,-0.005063804032080292,0.6399990000000031
86,2013-06-18,0.0065146479339301955,-0.0003027043451605538,-0.0020393290506780515,-0.34723089271381435,0.007951060304812683,-0.45999899999999627
86,2013-06-18,-0.004652093587745543,0.003532835368931231,0.003678348717328639,0.1445795477833185,-0.004148578282938682,0.3199999999999932
86,2013-06-18,0.0032513717384956564,0.002715791645861776,0.0007126132328429957,0.457670615618752,-0.005639526516429248,1.010002
87,2013-07-02,-0.02044324502465822,-0.013890276806235446,-0.019384918495736536,0.5775396509578763,-0.016061827303187063,0.4400019999999927
87,2013-07-02,0.004545944782044176,-0.00942440210782336,0.0027944110082465112,0.3021387002036,-0.0013352300602379873,0.05999800000000732
87,2013-07-02,0.0006170729008412312,-0.00040921739130439505,-0.008979275559699351,-0.41268852912688525,0.007768800416730884,0.22999599999999987
87,2013-07-02,0.0023640250553600417,0.002865612556192998,0.011664257810797496,-0.24342089763222996,-0.003983321254894414,1.3199989999999957
87,2013-07-02,0.01353567514978482,0.011735901862147236,0.009264999065935697,0.11652601750070057,0.0048799816502645465,0.8100060000000013
87,2013-07-02,0.00819512376346121,0.006858997446630877,0.011117870143636521,0.25424626969739217,0.0020111111717781593,-0.6500020000000006
87,2013-07-02,-0.006522849843996981,0.00290523943097587,-0.0020175225063306934,0.19774966089257529,-0.0051251330494395935,0.8199999999999932
87,2013-07-02,0.008282828282828225,0.0018979322555396916,0.003335712119680423,-0.24745655725530968,0.004730770100267076,0.11000000000001364
88,2013-07-17,-0.00488288001759607,0.002784387485767592,-0.0046133688156991814,1.346775636819185,-0.008243132222800134,0.01999600000000612
88,2013-07-17,0.0002002403344658621,-0.0033716383725361787,0.003022700251889221,0.03314776684714915,-0.003988851256370681,0.1100009999999969
88,2013-07-17,0.0011013316309971266,-0.0012935024875622148,-0.003515881360646511,0.013729301478729417,-0.0024940144152836075,-0.009995000000003529
88,2013-07-17,-9.995999799905508e-05,-9.965128724764849e-05,0.002016179496457049,-0.14264216887939618,-0.0016974438003506402,0.8099980000000073
88,2013-07-17,0.008101600076967364,0.005978457493239775,0.003621730309421922,0.1505208923111765,0.00039703225806455314,0.7900009999999895
88,2013-07-17,0.007838089018373795,0.008419166089730146,0.0074177825297157,0.17290421003420198,0.009841992637120633,-0.8300019999999932
88,2013-07-17,-0.008170919311460523,-0.0007857283328892573,0.0019900199004974084,-0.06001930015943613,-0.008366122211931533,0.12999700000000303
88,2013-07-17,0.0012902928039701944,-0.005996264445209953,-0.012214459152367185,-0.016626866337849044,0.0069873926931522876,-0.7799990000000037
89,2013-07-31,0.0008983529646635624,-0.003572422454274804,-0.004600450137022705,0.32534689557855123,0.0006986028153275034,-2.6899950000000104
89,2013-07-31,-0.02682751651024795,-0.02469877403849119,-0.024816648496098215,1.9300623294811792,-0.0017391099744246215,-0.8199999999999932
89,2013-07-31,-0.008403361172302448,-0.002144378637802591,-0.00391508353420722,-0.47089238129844957,-0.00809842107334434,-0.09999799999999937
89,2013-07-31,-0.0010334642200606758,-0.0032746520336199847,-0.0039304613156806445,-0.2563060678465655,-0.005657802753397782,0.8299939999999992
89,2013-07-31,0.008586736661008176,0.0019506570441343296,0.002699844152652675,-0.19042305546470695,0.008482466297351048,0.5400010000000037
89,2013-07-31,0.005539040015161367,0.005021067938152157,0.0037282519413475157,0.08400465768399035,0.008020555269922916,-0.1599960000000067
89,2013-07-31,-0.0016321126352353277,-0.0005098185051014559,0.004849370715009682,-0.21244738688179587,-0.0009187015201990692,0.5
89,2013-07-31,0.005108817662956344,0.0052025094889576184,0.004620566840749074,0.14889352818371604,0.0037755408163265,-0.29000100000000373
90,2013-08-14,0.002020171717171726,-0.0004030733656403829,0.0013221826688365468,-0.1846710160319628,0.00394695888972696,0.1100009999999969
90,2013-08-14,0.0011088810819217532,0.002419405315102985,0.003859878228335445,0.03166578792296004,0.0030299565088382995,-0.6199959999999862
90,2013-08-14,-0.006243037080717606,-0.0004022526065516896,-0.004654446936062984,0.054353054353054375,-0.006443169104134181,-0.36000000000001364
90,2013-08-14,-0.0036477859226309306,-0.00412478864940069,-0.0010166310557090386,-0.07151003649635035,-0.0027382962015882204,-0.2900009999999895
90,2013-08-14,-0.002949262626883553,0.0,-0.008446067216222652,0.4931519469352659,-0.006082704846742743,-0.41999800000000675
90,2013-08-14,-0.004283945284741519,-0.005960157712095349,-0.0037972289860996877,-0.1687473006601814,-0.0028600510140950114,-0.5800019999999932
90,2013-08-14,-0.005941425754719454,-0.006097550689074138,-0.0007211290821056426,-0.19422039685288728,-0.004615827359028115,-0.5900040000000075
90,2013-08-14,-0.006080008181368446,-0.007157515117867663,-0.0091752474226805,0.5930668140506019,-0.005875077485314779,-0.3399959999999993
91,2013-08-28,-0.0037739805406644678,-0.004274882524246348,-0.0018909548925107877,-0.20998217468805702,-0.001785693333582695,0.45000399999999274
91,2013-08-28,0.004735388874412161,0.0051308691099476444,0.0004210188312594454,-0.05950661853188932,0.0037846928999781407,0.019997000000003595
91,2013-08-28,0.0002094365246301244,-0.0009375560149506024,0.0032614202021643557,-0.0954513466828738,-0.00010472201644389104,-0.3899990000000031
91,2013-08-28,-0.004083759162303746,-0.0008342231317159943,-0.002621644267809975,0.21316924817879634,-0.0031443558057077936,0.34999799999999937
91,2013-08-28,0.0036799284651463093,-0.00135668962638269,0.0010513931126969744,3.4786334751938437,0.0009436510136211205,-0.33000199999999325
91,2013-08-28,-0.0034569663048078514,-0.0001045250265540032,-0.003150877041811495,-0.2011272812475593,-0.0046039866066756325,0.18000099999999009
91,2013-08-28,0.0018921581591133663,0.0027174122073578832,0.0020018332314051257,-0.7506965830766974,-0.0005243603132932413,-0.4700019999999938
91,2013-08-28,-0.0049312979735871565,-0.00781738570320234,-0.011461577528108835,0.47486928104575155,-0.00021088973001378745,1.240005999999994
92,2013-09-12,-0.005270925518965575,-0.00885607390531118,-0.005913389838861249,-0.1675353375307509,-0.006736831578947401,0.1599960000000067
92,2013-09-12,0.0016955913342986406,0.001576810729847944,-0.00021240705558123185,-0.08036563986977208,-0.006098853966327063,0.6400069999999971
92,2013-09-12,0.0067711280185502876,0.0008396515621289513,0.0023373671163184895,-0.21058794695133576,0.006984169312169319,0.5
92,2013-09-12,0.005254308312135025,0.01153521380520961,0.007844032556456604,0.47485166275700297,0.0034616804057132767,0.5999979999999994
92,2013-09-12,0.006272192921923825,0.0030064379328886837,0.0017879469543975457,0.049236310902158964,0.004067998203776035,0.18999499999999614
92,2013-09-12,0.001973768918060115,0.0004134470284238301,0.010078729658792529,-0.21414240492219894,0.002390313839219352,0.4400020000000069
92,2013-09-12,0.004561970074504096,0.005889038062929508,0.0030142501092844665,0.4139055940088505,-0.002162708592434742,0.5699999999999932
92,2013-09-12,0.005882960118515301,0.0010270953058022503,-0.001347119170984512,-0.2118050679132476,0.00827638078723849,-0.27999899999998945
93,2013-09-26,0.003698007266522918,0.005325099737325312,0.0027798312399824887,0.30809008131299875,-0.001736800216698073,0.20999900000001048
93,2013-09-26,0.002149206858553132,0.001935448750849389,0.000923983553922314,-0.06703142456100142,0.003484279494071065,0.7799989999999895
93,2013-09-26,0.007965676224789053,0.0064050121349632505,0.001538629634601163,0.31401025515060343,0.00848057601469573,-0.7799989999999895
93,2013-09-26,-0.00790272567080208,-0.004848934333749555,-0.006554680525959533,0.5026638003551733,-0.005888345177664906,-1.0199960000000061
93,2013-09-26,-0.010416626029751463,-0.004669566446663942,-0.0010309072164947919,0.2559868134602228,-0.008188280701789537,0.379997000000003
93,2013-09-26,0.003921537586758728,-0.004793482770214852,-0.0008256140180472604,-0.5912343691964839,0.0031968443518940186,0.5
93,2013-09-26,0.005139802684414052,0.010452920466224258,0.0004131481098947898,0.4569602616913011,0.006588429139267343,-0.1599960000000067
93,2013-09-26,-0.0016362855556995015,-0.006186612701553962,0.005678329489176903,-0.15739143088788643,-0.0018404907410893108,0.5699990000000099
94,2013-10-10,-0.00936989262654786,-0.013266619313534345,-0.019484525773195926,0.24663892898587636,-0.002591747901635371,-0.08000199999999325
94,2013-10-10,-0.0008315351920956671,-0.003102730311247748,0.00778043310082599,-0.26422976501305484,-0.0005198897899771657,-0.8499979999999994
94,2013-10-10,-0.008842172334614706,-0.005291026094937479,-0.01919662011886536,1.2372635541703954,-0.0031387632739324446,-0.6100009999999969
94,2013-10-10,-0.0064021936020380865,-0.006987880902833199,0.006382288982399897,-0.3302759885797829,-0.005044708249191564,0.02999899999998945
94,2013-10-10,0.0003168796940291596,-0.004306228382588206,-0.0022196279228450244,-0.372345902753465,0.000951231360836782,-0.3399959999999993
94,2013-10-10,-0.0035902429859633322,0.0,-0.002754269009443422,-0.0034780326147586527,0.0010608847642502367,-0.41999899999999
94,2013-10-10,-0.004451027930786,-0.002320685580569082,-0.0021244635874703155,0.19979585789075105,-0.003500530502827922,-0.6700050000000033
94,2013-10-10,-0.0071322651238606705,-0.0065553286835413616,-0.008516105843813015,0.4159005461181702,-0.005862321466638133,1.1700050000000033
95,2013-10-24,-0.0002110724131533237,0.0008438185386976382,-0.0015901833649911712,-0.1700866282727581,0.0032835185559360386,-0.9199979999999925
95,2013-10-24,-0.009712816620430442,-0.007166947950051128,-0.0077511467402846534,0.7141149371665161,-0.0020214384939128962,1.4199979999999925
95,2013-10-24,0.015138570944395413,0.011040350670074917,0.007383649247201252,-0.19905084284474983,0.009756076041694215,0.25
95,2013-10-24,0.0026254988172076388,0.0029399307631232663,0.005417495277432405,-0.18013464438167648,0.002941474883044854,-0.27000400000000013
95,2013-10-24,-0.0028281554118764207,0.0018844221697367214,-0.0013735340438767452,0.8873461986789275,-0.005224660560856653,-0.6100009999999969
95,2013-10-24,-0.006407573731331051,-0.00888191250413517,-0.013542097340523696,0.2541277226499774,0.009498388777963388,0.5300069999999977
95,2013-10-24,0.005603203535392787,0.006747496188666213,0.010403271351421495,-0.43705746522647926,0.0046472644697928825,-0.9100040000000007
95,2013-10-24,-0.009566904660421427,-0.003036977757607695,-0.002972073059888114,-0.10940902021772936,-0.009150220674164447,0.47000100000001055
96,2013-11-07,0.006224984239554532,0.008109573715942231,0.0033912568525726883,0.2554075722373115,0.007181338954877095,0.6800000000000068
96,2013-11-07,0.007130124552895412,0.003969880861158792,0.006548405154203518,0.036153685747054576,0.004496967020593033,-0.020004000000000133
96,2013-11-07,-0.00020826652134509072,0.003642029212112874,0.004512067014310617,-0.14359387185228045,-0.001455745065108591,0.48999799999999993
96,2013-11-07,0.005102551339191352,0.002592016669528796,0.003969476528690841,0.2546779073524661,0.0033264034301373983,0.7200009999999963
96,2013-11-07,0.007459604458959879,0.008273040587581493,0.004265903607679755,0.20040737012150878,0.007459604458959901,0.06999999999999318
96,2013-11-07,0.000719868381733102,0.0,0.003211821483997568,-0.020166559397733708,0.0005140448177246907,0.10000600000000759
96,2013-11-07,0.0010277052929341668,0.002564102564102555,0.0019621501195468127,-0.13648758932303584,0.0003081433654182355,0.48999799999999993
96,2013-11-07,0.005030263626721432,0.004501299232736677,0.004638260295967589,0.006385136692637516,0.002457485051915418,-0.7000050000000044
97,2013-11-21,0.000824595385535698,0.0019526720877900416,0.004983419850498549,-0.490578734858681,0.0026850562287503215,0.5700080000000014
97,2013-11-21,0.005870924126930577,0.002769555908699539,0.0005164772567207709,0.49390006993550384,0.006078129185124215,0.4499969999999962
97,2013-11-21,0.004607792152046208,0.0036824978788358997,0.004749612901385758,0.08317295188556573,0.006566122842247643,-0.5500030000000038
97,2013-11-21,-0.005605983023076355,0.005911067899172506,-0.0013359161717378942,0.5833173261621207,-0.006314952128743264,-0.6399999999999864
97,2013-11-21,-0.006560065735138565,-0.010030375178228246,-0.008026322288536836,0.07621849504109668,-0.005438676411657452,0.7300039999999939
97,2013-11-21,0.007532026568964678,0.0008187698374657604,0.00518672188409286,-0.30014936309322515,0.0077399379207443155,0.33000099999999577
97,2013-11-21,0.0033794264540822905,0.005112997186696111,0.004747151604805877,-0.22753538566855258,0.004717042803026263,-0.4400019999999927
97,2013-11-21,-0.0044907326651132395,-0.0024417336204930473,-0.0018488187977728776,-0.005603920137621898,-0.00030746130982873274,0.15999599999999248
98,2013-12-06,0.006614440010616951,0.007714901883770109,0.013145722096773449,0.23796186838834843,0.0017214987341772835,-0.7200010000000105
98,2013-12-06,-0.007278619233292094,-0.0018132467557141485,-0.005068423617467288,-0.7298146987385411,-0.00607293503827128,-1.139999000000003
98,2013-12-06,-0.011608951474815221,-0.014431244905893426,-0.012226235104916272,-0.365371370573096,-0.005736580442432519,0.31000500000000386
98,2013-12-06,0.0031939522603328108,-0.000614437820420366,0.0013409489842479694,-0.16598600599742963,0.0012339640102827453,-0.8600009999999969
98,2013-12-06,-0.008832299204098781,-0.003176198835577848,-0.007725586985463773,0.6470910522891484,-0.008017257600809395,-0.13000499999999704
98,2013-12-06,-0.0013470624526564778,-0.005550426502719419,-0.0026990760365602773,0.008711018711018648,-0.003824320413436661,-0.6699980000000068
98,2013-12-06,-0.006951629185047659,-0.006408299741602064,-0.007390434058498929,0.020486819596446715,0.0005226322173266433,-0.27999899999998945
98,2013-12-06,-0.00292549370938755,-0.0032247686432363976,-0.001677894277706704,0.025286288449498207,0.0006290971805884273,1.370002999999997
99,2013-12-20,-0.0030296802859414163,-0.008290186528497445,-0.003981110654199371,-0.17117936749668716,-0.0027171281697747278,-0.16999800000000675
99,2013-12-20,-0.001781389500157271,0.00020902821971868768,0.0010518354896393856,0.2395599675464135,-0.0026175269057161156,-1.1600040000000007
99,2013-12-20,-0.012177240978852866,-0.00041789594214469705,-0.011873458272007142,0.10114544229473488,-0.013626876024593807,0.3400040000000075
99,2013-12-20,0.003613220055541433,-0.01107856396321083,0.00010635899504074509,-0.4270004720362244,0.002654209520029525,1.0099949999999893
99,2013-12-20,0.010694567753185558,0.012259521911027749,0.009037734958923904,0.48530892448512586,0.00505418547905459,-1.0699999999999932
99,2013-12-20,-0.011210057974124332,-0.002088087305158637,-0.006638619459670814,-0.08376984860623238,-0.011106506473040558,1.5500030000000038
99,2013-12-20,0.01642300327684909,0.003871050347958871,0.00318238049800712,0.23910947694101292,0.013416394953881538,-0.7900010000000037
99,2013-12-20,-0.008235181903471278,0.0036477958409941724,0.0038067040287619314,-0.00910110733154812,-0.007717960191425537,1.370002999999997
